DL_bitrate,UL_bitrate
131255,93151
132701,107440
114508,112768
133922,115366
133291,117231
120506,118185
124048,119698
126943,122480
132621,122582
123187,122789
118097,123185
133725,122602
136321,122837
131488,122116
131255,120698
130380,119486
132724,117022
135224,119562
116362,122963
134990,119059
131829,119034
130673,118460
133800,116396
131433,122134
126298,119381
124134,115849
127315,121178
133678,119338
133483,118677
124197,118124
128819,118686
126866,118897
126072,120191
133261,119056
132073,120458
128806,119330
136183,116692
130709,121640
128769,116690
134725,121847
128815,119374
117841,118738
134207,118692
133667,118520
136041,115204
133279,104900
133984,113074
132054,116021
131015,118275
121423,113234
132890,87392
132977,86576
124330,86139
124071,87049
125956,102293
131355,76727
107493,62917
136672,64332
130630,71155
131841,65857
130486,69616
130759,59640
131044,65377
131862,70000
118015,79044
135318,86233
134977,86434
133879,95701
132390,108996
132825,102758
135039,109879
130055,111667
111910,99586
135310,90045
135754,73812
128243,77220
126106,78299
122835,78513
126913,80850
129080,67812
114069,69804
135146,76718
133159,77814
130132,67716
136217,68202
132127,70401
137079,68638
130053,57314
128692,70766
121055,70298
132279,70345
136107,57085
122069,57017
129271,57511
131772,48276
110245,40036
135398,62319
134222,53029
132665,43206
125979,45376
124499,57696
128698,45882
125255,42676
120115,47995
130788,50841
134235,53260
135878,56912
133021,70655
134852,71515
131096,87711
131519,73417
120222,76644
136159,72501
131408,77119
128449,70169
125673,93999
128907,79512
124822,66740
120364,66297
129016,73169
135050,55801
133303,58812
124758,58508
123800,64933
129245,53736
126417,56696
118097,58005
132823,49904
133714,52735
133236,55042
134877,53405
132553,49743
135143,48911
129366,46644
118314,49310
133987,48808
135478,52167
130144,52852
122087,47537
124552,52365
133133,42720
132302,45757
118320,46662
133744,51995
135480,47108
124869,39144
128380,43477
123269,45218
130296,41060
131302,45698
115559,38052
134368,57843
134397,34851
128594,43691
136358,40078
131278,31691
135740,34715
127576,35272
117549,38134
135166,33506
137322,36221
126444,39229
124408,35208
129354,33299
126523,33577
117829,34839
136547,31593
132762,43865
133478,34280
132532,36807
130998,39789
133968,35669
135660,33043
118410,39796
133735,35514
132106,43441
121286,33780
126917,41180
123349,45814
127777,44022
131045,46318
114431,40747
136280,48939
133255,66631
134283,51574
134122,58170
132878,55231
134769,71432
115597,77486
132889,115302
134938,113086
133080,112885
132907,112889
131900,116070
131890,111011
130441,116218
116061,115191
137626,115758
131822,119108
137208,115638
134015,118833
131144,121552
133559,122685
132064,123025
119298,122843
133076,122883
127190,123057
131751,122605
131827,118288
129295,119516
130972,121403
126994,120543
121592,118414
137712,120195
132826,117159
135446,121381
130732,119425
132040,116010
126660,121438
114462,119208
134225,116358
134526,118665
126000,120363
125063,120067
128057,118182
125337,121845
132745,117725
130244,118809
131543,122077
132773,117311
131891,116622
131586,121890
129402,120249
133141,117567
130222,117868
120392,115478
134433,122089
128750,120689
125111,115184
126269,123232
126616,118810
129798,120626
116608,120398
132980,118869
137838,119770
132614,115790
136410,117736
134442,119146
133961,124127
136027,118268
119477,115548
131520,121431
133555,119271
133456,116107
135409,120807
129084,119346
129457,119668
133963,115907
115950,120703
136118,122573
134883,120806
133514,118263
129277,121270
129587,118686
135709,117847
126975,117768
122274,120604
134003,118174
134461,119445
131050,118828
129686,122379
129786,114463
131532,121359
127686,119539
124727,117408
133256,118885
134097,123669
132012,119713
128913,117761
128875,116857
131827,120999
117641,119181
137028,118161
134431,121832
137094,119331
126484,117058
127767,116723
132320,121233
126276,120692
122304,122065
136335,119565
132745,114652
135846,120736
127542,120890
128652,117962
134150,116260
127625,118028
121154,123746
134215,118163
130442,121432
130728,115733
130402,121531
133416,119979
131968,116775
127273,120989
127228,117202
136520,120818
132387,120573
132875,115865
128069,121879
129993,116975
129423,121509
117031,117346
129643,120933
134918,120543
133977,117313
131777,118405
133530,122027
131276,118826
133986,118116
115171,119843
134074,119368
135926,118046
133243,119961
130458,120874
129329,117857
130634,116328
131092,122139
117314,117754
133612,119780
136114,118968
132017,117179
132814,122977
128331,118095
129550,119929
123076,115993
131297,122925
134011,118890
133013,117906
136073,118367
129030,112016
130549,119616
123923,123209
116996,118113
134965,115923
133192,110872
126877,113232
123609,110312
130619,116698
127694,115559
129753,116185
117879,117420
132545,119021
130779,114539
134049,110311
132419,120641
131443,105147
135987,112067
125986,104860
119002,112576
134910,115417
132894,111838
124779,114362
129078,116626
124678,115242
124681,113900
132790,117581
120129,113694
133697,113101
134534,117157
133517,114400
130960,107867
132740,111531
132596,113467
133330,116980
130655,116735
126986,109677
134979,117528
132892,113880
134949,110126
133354,109965
130656,117558
131618,110670
127986,118900
112430,114261
137078,114318
131732,111336
134382,116290
134253,112955
123990,118936
127934,115935
128788,116908
132599,114341
134024,115425
130339,115298
135920,117087
127915,117671
119332,115905
132332,112672
130246,120761
136041,122946
133751,121356
131093,119267
133726,124205
131246,122555
119228,121643
133287,123684
136544,122621
128082,123083
130225,122965
131296,122787
127833,122812
132009,122932
124545,122752
134510,122855
131833,120519
134249,119950
129470,117927
130258,120449
128857,119590
125186,120470
126285,116083
130495,117202
132084,119939
126977,120538
125025,118394
124307,119199
130234,119583
128881,118634
121679,119232
133613,122151
135684,117233
133101,120381
133880,117816
133486,118558
130661,120422
115993,122058
134438,118259
135456,119738
130600,121796
132105,113086
128831,121200
131184,120201
134204,117568
113885,120799
137308,118655
132960,119690
136536,118335
130665,119830
128021,116543
133757,119758
132762,118881
124169,119797
133587,120970
135501,121747
133285,119438
132172,116452
131436,118378
128241,121030
115411,118615
132832,118110
136929,121050
125871,117059
123570,119341
124421,119372
128587,118663
125894,121150
129344,118368
134486,117546
129432,120911
130650,121626
131656,116845
125403,119223
135595,120609
127935,112632
136627,122008
119518,123142
135583,115980
132684,121795
127065,116383
126158,121281
127796,117836
112991,119225
133908,118593
132966,119518
132229,121786
133885,119577
134087,114312
131052,120853
131403,121754
132474,114943
122671,117418
128405,112867
135479,120124
133209,117308
136616,114746
133586,118499
134310,117093
115462,120845
133712,117990
132593,117055
123194,117968
126236,113763
125895,113704
129602,115246
128942,112048
115250,113496
136693,115293
133275,112509
131881,117879
131430,111019
129193,115403
137370,110507
118006,112059
133100,110784
129465,110746
137804,111087
128396,114776
130810,112724
133893,112440
131717,114841
115504,116080
132904,105730
133948,117496
129791,112833
135372,109341
133124,116069
135365,110156
130570,112126
116203,110511
135786,116259
133697,116567
133762,113847
132626,112681
133559,114849
131018,113852
131776,116042
118618,122930
131326,122276
129547,123832
131496,122231
133909,123409
132607,122431
129156,118898
120316,123556
131671,118397
134941,120809
134857,119763
128682,118715
134182,112390
124650,122600
136472,121765
112452,118009
134733,120086
134635,118334
130977,122831
123085,116237
122889,120254
129413,119020
128609,121834
112062,117087
134278,121022
133056,118738
134233,120384
132048,114506
135795,115294
133073,120964
136155,120497
117339,121556
133048,121754
137275,119891
133005,115486
133230,121136
131755,117696
133626,116526
119943,119986
128989,116167
135814,117137
129066,104582
124758,110089
131317,108087
125391,107275
127415,116542
133581,100032
130771,106037
133363,114190
130155,107952
127169,109202
129924,96669
132231,106111
135125,112357
120138,113320
129504,116458
140360,111928
131337,112157
134603,108601
131475,118686
131217,120240
126755,108197
125324,113513
133320,113274
134578,116499
129943,106069
133569,109354
129604,107699
130331,114015
132723,119057
119968,119211
135471,113969
129157,122214
132549,120145
122575,116359
130711,115936
131518,115148
119491,119895
136045,115911
131318,119302
134545,116968
130933,119031
129455,118929
124297,120042
140333,121910
119263,121500
133587,124029
130745,122375
130223,123852
134368,122734
129746,122484
131120,122316
118784,123465
144093,120794
118459,122250
135174,116087
131545,122044
120799,115345
128003,119213
129355,120176
131341,119645
117802,122389
133049,117949
133076,120852
131118,117545
133079,116020
135705,118156
131321,124445
118716,118822
132765,119874
134000,114693
128474,121655
122755,119836
127038,116152
125595,121984
133957,119965
110489,121427
135092,115605
136395,121543
131877,115320
126065,124012
127509,117611
130526,119927
130162,118238
118296,118443
134908,119174
135347,120717
133214,116265
131849,121997
133460,122448
135352,117612
134033,117609
120416,118079
132968,117251
135538,120596
131334,119734
133675,122282
128904,117939
133126,120102
128892,118540
131660,118262
113735,120553
134479,119183
132810,118830
135633,120386
129255,115463
135756,119849
116723,119215
135506,120841
134139,116705
120208,121161
134804,119018
131287,118658
129506,116595
131352,120919
117133,117999
133453,121691
136933,119229
132037,116768
132997,121698
129242,116059
132703,121816
135116,117664
118708,118412
133735,116729
130270,112169
124747,103676
128960,102526
131662,98191
128126,108091
120474,95229
136102,95707
132463,103005
131372,94658
133256,88199
132179,93335
133490,96887
129513,98577
116806,89328
132320,81305
133858,93233
134072,72811
133288,90355
118667,78951
135520,86250
128647,93340
130054,79481
126592,79933
128552,85361
125055,89546
125187,74029
133241,88443
135849,91935
134431,79024
134068,76719
133645,85180
132841,97671
116836,93778
135160,91126
133488,91864
126831,77369
136226,91544
133790,87237
129640,86339
130976,71242
132447,92898
125313,89865
121539,75487
134441,82425
135545,88577
135138,94949
121871,91182
135263,80182
134029,79775
127857,73695
132696,73806
131613,84805
128112,73614
128169,72029
132892,70421
131612,60097
126584,75100
136055,85817
126059,69588
124611,63072
131607,62587
136096,64476
133282,68563
128685,74285
130327,80298
121574,69496
133165,68885
135443,72453
130652,68360
127880,65021
133743,80856
115240,59992
133694,70865
138028,72411
134902,87768
128327,77865
134052,64195
116993,73596
133582,76446
135860,89297
134500,82829
125444,90418
135621,74147
126720,85564
118878,96416
133164,86292
132891,102707
134719,90490
128472,98752
135188,83398
130225,94593
119844,101155
135327,98489
132367,97683
131744,92538
130116,98423
135481,89880
128750,99082
119705,100749
134235,89896
121137,107129
133371,100141
133825,99556
132720,98811
123553,107490
126543,100757
123707,100204
128379,102279
132036,90320
131297,104322
135159,95610
125962,105043
111815,104153
135875,106918
134797,98265
131218,103316
132305,89393
132213,100937
129110,95768
137663,97047
117029,87801
134684,90886
133689,84796
136080,107154
123719,102710
131985,91820
124782,97217
133763,92217
114022,100402
129722,102937
136729,90373
130887,96454
133864,102362
134070,104569
132489,112044
123435,109554
132103,106445
135437,102178
133384,104748
135052,101679
130984,107644
130752,107560
132491,108879
123890,103043
127392,109370
133859,80247
132682,98720
132406,81033
130753,88548
127331,85918
132915,89025
122893,76071
127481,78018
135132,73157
134753,73085
133947,76496
128558,78279
126212,104716
126650,72096
128234,79518
126746,82345
129119,81256
130666,79468
125963,79409
126850,65484
132283,81964
131154,72919
113504,53319
136082,60395
134269,63330
132743,70498
131602,59532
113043,59874
122971,64325
130119,58241
131965,55082
132273,57997
135795,69438
132801,62084
118296,46810
135029,64220
131281,44592
132352,50214
136023,47624
134587,55479
127607,58422
133856,62530
134038,45095
131461,57270
134220,56082
132171,42769
131201,54243
132655,54558
124684,48487
128405,65075
133275,64928
135809,66619
127504,52390
129038,58667
129102,57114
119818,66758
132121,50234
139202,60207
133142,65586
127543,55018
126569,53723
133764,56204
125629,47390
135792,60444
134703,51124
125045,48853
125877,57563
135824,59811
122992,50111
133754,53532
136456,51656
135062,45918
121104,59916
133610,41684
122742,61076
134527,62898
135616,61032
131412,64106
120066,40947
134968,61369
134247,61790
123744,50564
134531,68405
135571,52798
131097,55170
119202,81153
137255,62585
121438,63985
133649,59623
136377,59267
132847,76026
120335,60216
130462,68741
128189,62298
133372,61361
136255,64216
132698,68284
132418,62619
124347,58541
126465,71195
130866,82647
136682,83116
134198,83286
120292,73798
134895,72759
134658,78496
121573,74906
135456,77157
131901,81532
134954,76716
122200,74220
133683,68376
125207,64720
134858,78076
135417,70107
132268,62745
117216,68110
134964,62707
122856,65255
132686,57000
135984,65334
133122,62285
132686,58888
124027,61174
135297,72611
123281,65911
135204,59162
134594,49654
128239,47619
125491,55757
136832,49901
125631,57617
133024,67856
132812,66080
131573,62215
118363,67564
133368,59002
122332,65977
137895,69111
134736,68530
130485,64253
124804,66386
129479,57917
136731,67826
122376,76353
132261,67873
138009,73441
130560,58784
124485,67378
134570,59697
130843,69664
117280,66561
131329,66636
134986,68053
133527,62105
129781,76015
131803,66646
135009,73503
118705,70132
132954,63324
134798,58085
138433,63120
122632,63681
133313,66027
130938,68721
125220,55137
133485,67739
130368,72488
130063,80607
122567,72838
133911,58795
136706,69888
131142,63686
127986,65843
132602,68801
130824,77395
131401,61961
126816,60702
129533,67474
127872,60708
132790,67721
118075,69987
133708,82304
126863,73159
136996,94464
130360,81962
131471,80836
135634,77273
120679,88456
132953,86346
135899,90568
130868,84230
132644,92361
130912,93559
126456,87366
130135,82603
121708,83657
134595,76778
134081,89707
132828,98685
130909,85814
124990,89945
129784,86030
135766,84383
116899,85160
133613,88892
130389,98928
117686,94643
130036,103952
125046,100731
131097,111654
114687,91763
133794,93135
135232,96264
133407,85672
130603,93845
132402,82642
134442,88962
122615,88351
134628,82450
134618,88821
133623,87204
136523,84144
128243,84125
134000,82381
117683,85321
135270,82468
129955,80576
134665,75830
133350,86990
131143,64073
132942,60284
118777,87642
132117,84064
133767,92678
132175,76161
131033,86293
130197,71983
132425,66196
122411,63488
135898,64601
134948,60907
132047,58005
130009,67265
133712,62409
130680,76554
128123,68641
133957,79197
126011,62008
129700,58531
131616,62655
131877,62415
128135,73040
128690,47655
124314,49888
133780,56087
134611,61407
130823,40536
128365,57006
135922,42606
125758,45063
129029,51346
132624,37965
128303,46325
131657,47508
130003,46535
128862,44186
119537,36851
135034,31011
134598,42028
134761,38700
133276,47047
130294,34505
131026,32167
110847,30309
134146,29054
136935,24052
134868,35001
133127,29310
128093,26379
133502,26026
121630,37739
134881,42582
132224,24409
132440,39891
129553,42687
128705,33005
120709,32509
134935,32107
134376,34329
132566,39350
125094,31303
133394,35850
133847,27360
133742,26757
116056,26318
133567,25394
126814,34087
135751,29071
137065,28669
131483,35220
123582,39045
124227,45078
135435,47780
131943,29636
131411,42368
127969,52885
124823,40430
130632,34263
137271,48615
130784,46830
130029,35959
119659,45095
128875,89923
129503,52376
135964,52002
132488,52571
132513,56299
133328,55315
122189,58409
133684,53507
135319,55418
133219,60730
123602,58578
124752,64790
124897,59888
134261,55975
135819,55449
135308,36271
133658,51406
119045,51111
131904,59177
134917,49900
135821,50420
129033,54574
121390,54550
129817,50012
125553,57548
135063,55302
134115,59813
134891,58281
131563,53258
121295,53411
134190,50194
133766,54309
133825,54546
131813,52794
110124,40388
135270,55477
134124,47847
133862,51465
131332,50347
136524,51865
126278,50119
120419,52174
136507,45154
133156,43171
133248,45753
131898,43845
119220,37736
131456,50415
134578,44892
131032,44617
134381,39387
122912,38594
127334,39775
124185,35322
136802,36043
132598,37071
132727,42813
127745,38771
131116,53904
136117,42309
132066,38309
133271,32536
125108,33442
126315,34703
131582,36461
133736,38194
132124,45257
132990,49830
130129,43149
119833,40244
132155,44199
134815,40964
131869,34808
130556,36943
121792,42799
133343,28495
130504,45105
134609,34238
131991,44459
126805,30054
134036,32375
129799,29370
129371,26987
128715,39779
131376,36040
132609,27649
120563,25062
135083,24218
132691,19782
136011,18500
127783,38317
118961,32021
132611,28328
138803,30691
132081,33423
131918,29831
128872,29446
134053,24754
127359,24388
132391,33625
125824,31015
134572,25930
126182,31789
132980,24926
131694,28113
128313,22759
130909,30455
134128,23808
130904,24359
124862,24868
134361,21789
127924,21316
133940,27281
129425,28756
127597,25532
132043,30518
134206,37978
126302,29072
132469,34933
128529,38102
132932,30782
132745,33161
127034,30765
130487,39042
132210,44582
125131,35488
133723,31215
131854,33116
128221,32740
135308,36896
127503,35374
132226,41197
128852,39576
132181,36750
131479,39793
126585,58117
133157,43076
129813,41054
133872,41541
122511,33340
131614,31971
134159,38234
130815,31957
130552,40853
129005,32311
124508,39337
133099,33325
133845,35428
132278,43599
131667,103135
117000,63761
134361,63387
135389,55714
132459,54891
130503,50828
121221,49591
134076,39323
133893,43386
129778,37236
133385,39529
132406,35997
123389,41317
133202,44474
136378,38995
131314,77569
126732,42462
126847,42982
129567,40147
131349,32419
134228,43762
131081,39923
126418,33247
132861,35044
132698,39377
130253,57901
130023,60879
117043,51330
134545,57333
136586,45732
130142,45474
131992,51153
131738,59659
130712,46042
127356,44073
132976,51705
132090,48367
130305,58312
126711,57930
131742,58175
120522,76021
135462,65414
133386,58205
132542,65151
128301,59662
130504,48375
125124,69290
134634,70126
135075,56256
128332,67839
130104,63926
128648,56461
132729,66789
130156,73669
129821,66873
130497,67123
131351,64924
121066,63748
134175,67363
135242,56283
131624,54715
125623,64277
135347,65479
131269,61910
127156,65559
131367,71062
131066,73923
128735,65122
133635,71817
120770,58627
131180,66147
130499,60201
119105,60107
133376,74530
137411,65181
132451,63176
135466,56175
132896,66580
128893,61824
116650,68963
134781,65836
133987,50657
131726,68666
132447,61398
128704,64133
134429,62582
119394,61064
133194,62212
130656,63124
133394,59573
130774,60321
129531,64359
134037,73856
121319,61488
133668,55246
132628,55627
137068,64087
127412,67639
130465,68162
119248,68474
134595,72219
133594,71792
132423,64496
130636,75224
128311,60988
133334,69546
123317,71668
135758,68181
131513,73273
119567,64071
136195,65914
133983,65564
129519,61929
130970,73657
122457,71589
128639,64510
136169,70166
134729,66412
130239,62984
129031,50216
126266,64804
132536,65108
124930,66882
135109,70559
132496,73602
132670,65516
116648,64779
135521,71303
133091,50609
135007,77360
130294,65520
132313,53823
119277,69677
131058,54966
127561,58974
135076,55766
121041,50379
136446,50677
132259,52965
128047,63478
130664,58967
129992,51807
120840,52115
134738,55511
134606,58939
134202,44206
134455,58989
128469,65760
119103,63902
137077,63235
134407,76779
132865,72525
130522,63329
129143,52313
122490,51993
132204,62140
136272,68695
127608,59303
123933,53425
137593,67815
134439,54608
120321,70375
135435,71026
123777,58084
133912,63350
134424,67563
125092,43520
135172,55624
133438,58135
119174,50674
134925,40228
131124,47881
127316,55741
135444,48449
131288,52177
131108,56686
131820,50021
125905,40091
135355,38095
120099,41161
127709,40211
135967,36787
134592,47495
131534,34409
130853,38311
122413,37996
133943,46939
128907,42915
133969,46963
132424,56572
121228,47860
133796,56547
133456,56933
126448,50765
136455,54701
122757,52086
128442,43408
133940,45238
130215,49136
136329,46025
131357,56031
123707,51777
136188,53939
124036,46591
135641,49094
134782,59287
112854,62329
133038,41532
135194,40621
135219,57093
133085,51255
132340,43629
120870,52596
134004,51722
134338,46296
122148,43708
133475,46545
136010,55183
134926,52329
129551,52219
123027,65155
132605,56258
136165,64686
130589,66879
128912,75537
133296,66655
119066,68455
136031,68431
131271,63762
131571,81678
131550,77386
132610,74525
121904,71550
134426,82051
130890,66857
132848,83214
128855,72533
126559,82039
132196,56154
131909,51415
132598,83431
132608,62216
127761,66511
120520,69137
134213,68487
131755,65830
134735,90391
132650,72628
126457,69771
123675,67435
133826,81472
135499,78028
126773,67820
132346,76814
132772,74757
129798,77200
132650,85287
127075,83534
132917,78940
120858,94865
125927,92062
136551,106026
134224,86086
131633,102956
132354,103291
128683,87721
117700,106125
132062,106193
131864,93032
132583,100249
128091,112152
135493,113582
129546,108023
124939,103183
130741,105024
132005,105469
136200,115865
132118,109800
132271,107004
130309,111258
129721,109181
128067,115209
131243,108166
128071,115360
126756,116163
136512,118048
132747,118485
126123,122485
132487,115455
130126,119056
131051,121126
130456,116644
130733,114641
129393,121197
126448,119513
132856,120593
131046,123243
132154,122454
126325,116837
132481,112863
130896,120725
128222,116351
115483,117411
132864,112459
130484,114703
124934,112359
127559,111634
128298,114567
131159,124303
128642,118546
133512,118218
129627,120368
131384,116941
129029,118697
132877,118124
129519,123577
128297,123756
132539,121530
121924,127385
133257,119727
129759,124846
134669,123413
133295,123289
127726,118479
131523,123141
133844,119468
133929,121977
125549,122489
133489,123282
132742,122021
128166,122549
136255,118860
133616,121725
116581,119758
135809,115080
134934,122929
133540,114318
131063,121452
130149,118029
126888,119733
132263,120114
119769,118862
135847,119414
132906,118029
128659,121037
134879,118632
126695,114605
133660,125524
128205,118397
119032,117918
134322,118320
135945,119304
131382,119396
129511,118846
132361,121201
127477,118618
118364,117756
133756,121050
134335,117795
134475,122211
134697,116572
123929,119010
133515,119470
132711,120123
112973,117074
136701,123582
134401,120215
127200,114595
125872,123481
127279,116519
123694,119421
131091,117356
126932,120639
135697,116741
132372,121352
127075,115605
133656,123857
136133,118943
129981,120021
131681,115222
131988,119361
134296,119284
133255,123981
129326,118591
127945,116224
130047,121292
130796,115576
134429,124102
131735,118681
126300,116329
132678,117647
126862,121569
131695,118473
130183,118531
127087,116590
121634,121312
135037,118970
133924,122455
127710,115745
128472,120802
133575,118134
130068,119745
117284,118750
134817,121180
133735,115610
133028,120928
133606,118256
130822,120729
128849,117517
132665,120706
109675,116469
136657,122201
135930,116209
128317,120108
127718,119725
127485,119373
129157,118727
131899,118935
118119,120839
133496,119017
135480,116916
135010,120513
132091,117778
134434,120101
132736,121922
127819,119862
120447,115361
135269,122676
133427,120079
132263,118064
127469,118420
130844,118099
129699,116015
118983,124623
136800,115695
133287,122905
118683,119684
135544,119300
127391,110026
131072,119036
137257,108437
130913,112166
128363,107962
123168,112532
136127,95441
133828,108191
118237,112347
131207,107089
126846,109537
127786,99759
128102,100988
132250,88511
116443,93107
136402,94629
134414,97757
132858,105460
132805,103751
129237,99532
131655,101700
123162,111281
135993,104084
134211,99612
132751,101479
134699,95730
132498,97329
134299,99849
119892,99906
134903,103019
134026,105350
122490,102438
127251,100572
129158,102994
128263,103524
118997,104370
133502,103167
132042,101132
133686,101486
132268,106149
130076,112138
120365,111506
135976,102590
132793,104739
134102,115376
131159,110896
130418,108766
131177,117770
120474,115457
133411,109474
136351,101442
132637,111152
135864,110484
132508,108323
133161,120341
117419,113936
135334,108684
132515,108945
133483,116473
130652,114092
131960,114395
133245,115866
113151,123096
134391,120578
135254,117694
136037,121699
130322,118181
134121,121774
126322,127273
126308,115630
129210,116618
121897,123527
133208,114276
127345,115600
124288,121121
124043,120883
127377,116626
127566,119176
116226,118297
135058,119671
131153,124333
129381,111742
130744,118701
128068,117781
134110,114752
131264,120083
122080,119216
135711,120590
133925,113947
134686,119904
131030,109748
130682,118495
133357,122407
114704,120186
132962,119042
133688,119821
134649,122956
135793,122883
134538,115667
133429,107896
133115,109152
116736,97090
135373,100960
133670,99098
134954,107878
123705,95059
133748,101535
134622,100810
134271,102226
125679,103832
133855,98519
132516,90927
121422,94476
130620,88924
132777,84075
126136,91446
127331,103981
124789,105410
129782,106830
129882,108275
120345,100670
131197,93597
134679,88212
131678,92666
133382,96070
133437,102254
119566,88422
135733,89050
134512,83589
125853,87951
126550,95760
130457,76997
130487,76437
118158,76598
135258,80472
133015,83628
131886,70543
129481,87834
120566,66045
126240,59020
136404,71017
134503,63080
133868,78212
127621,78725
128680,71120
135867,67126
127833,80104
134302,62971
135372,55375
130141,62286
122678,83294
134795,54259
119155,70280
135853,79115
131702,62936
128288,62833
117436,48832
135124,51829
120572,66478
133887,82100
134780,79682
133739,57782
130599,60851
127890,64737
136167,57117
126538,54914
133926,54809
134509,63122
128007,56932
132328,51560
135057,64829
120817,75708
136466,80009
134274,64924
129780,71604
117363,68290
134200,71011
128999,69760
134703,64129
135553,53275
133498,52273
120487,65403
134648,60702
122532,51237
135226,52881
131836,60115
134495,37472
132577,57551
127179,52830
129902,50869
126066,59423
135557,48891
133442,55337
130010,56053
119780,46712
133013,66830
120306,52883
134495,61626
135762,45727
132304,49492
125385,54597
134194,51342
127216,49611
132363,45881
133788,53679
133392,61930
132378,41418
118776,72693
136260,57634
122782,53784
128473,61555
128695,63741
132768,64241
135503,66990
133346,60930
133487,73908
132595,61392
118157,77470
134838,70955
135227,72723
133383,72311
128257,68444
127190,70022
134457,66461
120012,70021
134941,74083
133941,67994
132170,63289
130995,70538
129678,74095
127737,67710
121375,65808
135056,54522
131605,65869
132897,69146
130624,69498
132730,61210
117206,71046
134653,72985
131441,68891
134762,60443
128907,56821
134764,61942
131440,79703
116878,59785
133872,55899
134672,51810
134064,69057
130186,67745
130274,63635
133325,73454
118176,73882
135710,81007
134946,71578
130099,78357
131480,69879
129540,68799
131443,62797
118277,62131
136983,55475
134292,66110
130950,73812
127342,78459
131201,84294
119453,84316
134729,82088
135599,62800
134384,61408
130685,63539
132467,65861
128223,65107
122995,55916
126963,64716
134564,66221
135985,61559
130529,53116
130447,52839
130671,66251
117337,47556
133120,51335
136303,42905
134635,61156
128828,49050
133216,61164
126581,67372
129590,51500
134684,47322
130925,66176
129441,44034
132259,68945
129661,43641
122855,50345
133172,57613
127412,58142
135945,56467
134980,44079
119566,51477
134541,44080
133478,57089
128857,51992
133087,43453
132627,39287
133334,46890
119313,33366
131004,47146
127740,26443
129441,31387
127636,42353
133317,36911
117380,29754
127182,42652
135946,39179
135741,35341
133512,39384
136276,45465
125485,46774
129738,58522
134031,67144
132475,62284
129034,52702
124623,53573
132907,55382
127526,69089
133195,56848
134904,52583
132663,60468
122520,41920
133995,57480
121932,51737
134208,52380
124420,53458
133847,60470
133769,61741
134263,61058
132577,58466
127924,68699
126113,61159
133782,74330
133037,66992
131497,67250
124813,64072
129636,69452
130911,69057
132550,75746
132623,79656
127981,72035
134192,70789
128898,71015
114510,76336
135416,77444
136047,72679
133312,92523
134064,71335
129792,93070
125705,70010
132088,80176
133621,96917
130251,82830
127784,85215
132465,95951
131114,82879
117580,76069
134895,99201
135056,81028
130702,82789
132219,88455
131412,92084
130054,90891
120506,92684
131062,84630
134949,94948
133171,89603
131795,101285
129327,90161
130443,104489
130636,95799
121802,101385
133854,110170
130575,103651
129818,104921
132225,114755
128476,112554
130482,110873
132653,108558
132148,116723
131301,99789
129389,106099
132375,103874
130576,106418
126947,108806
122169,117089
133992,115256
128230,111224
134237,117681
129931,119463
136359,124381
125495,119604
136966,125666
128007,121686
130803,122703
130148,123556
132064,122678
129105,120918
129174,122514
116165,118779
134532,120715
134868,115293
133727,125083
126635,115901
132734,120818
130088,121296
129026,119603
128919,116390
134812,118773
128757,116077
131036,121311
130335,122475
127153,114935
130090,114719
119210,115611
133544,116648
136059,113772
132191,123109
130289,123702
120372,122672
136141,120036
134411,121143
133133,117954
131653,123634
132201,120846
120348,117160
135528,113844
132656,117602
127793,116948
133914,122609
129357,121348
134493,122451
117261,123665
134206,121069
134803,115203
125594,112428
123844,122084
134227,120100
134223,119672
135692,113477
130172,107700
132322,115647
129982,112493
117586,116756
131954,106071
137767,110136
131756,110991
131146,112118
128795,116192
129244,117029
116012,119797
125751,118810
126840,117684
135384,117062
134411,121669
132941,123435
133566,122270
132411,122734
128651,121861
115063,124332
134861,123632
134675,122393
124126,121776
123985,118507
127288,120344
130244,117016
128275,119697
114092,122525
135241,119105
134070,117675
129579,117534
131353,118845
128259,120959
134616,116926
134394,119834
118124,118630
136273,118855
131448,119983
134769,121706
130412,118139
130788,121150
131111,116277
124133,119319
133892,118181
133812,118773
135037,122638
135657,118098
130853,119092
132071,116911
128938,122444
122949,115665
133752,118407
134541,124113
136853,117344
131625,121100
125315,116600
135699,118624
131403,119363
116147,120751
134616,120646
128596,114676
123690,111615
126943,116975
127423,119855
130672,117572
131787,115824
116190,120569
134489,119060
133562,123126
127221,126822
125500,111676
127073,115163
126745,108414
129893,116725
115094,105517
134749,115497
132781,119596
134233,119698
133850,112523
121409,112882
133854,103752
135240,99651
134637,111334
135558,110228
134613,114576
133264,101034
121732,90928
131334,100141
133369,97387
130655,107046
131303,86658
134130,93820
131876,98583
127153,92653
125500,97177
133008,85849
134508,96060
133126,97266
130643,95691
134238,101492
125111,100964
116052,88503
132553,82726
134555,80810
123378,83715
126363,79472
107368,83977
134882,81860
133463,71929
134476,82705
123770,77309
128389,70189
130888,80849
117769,63914
134216,75508
135705,72254
134204,86148
135275,67155
131270,67199
132347,68209
121206,75134
132476,87916
134094,72118
132265,61982
132372,79086
132523,75533
133303,74913
123469,63765
135299,72423
134210,67298
129820,70484
131175,72616
130717,82117
116425,57191
133905,62916
134941,59289
133995,68531
130327,70270
