DL_bitrate,UL_bitrate
981326.0,4804.0
989454.0,4283.0
900034.0,3930.0
939848.0,3878.0
896585.0,3862.0
915397.0,3918.0
877546.0,3899.0
884319.0,3890.0
975446.0,4298.0
976628.0,4748.0
1084662.0,8164.0
1054095.0,4690.0
992563.0,4538.0
1023734.0,6398.0
992188.0,4022.0
1626963.0,3450.0
1013568.0,4185.0
1060573.0,5880.0
1108869.0,6363.0
1064810.0,7391.0
1065318.0,7534.0
1126376.0,6628.0
1062363.0,4131.0
1620428.0,7072.0
1046384.0,5556.0
1069543.0,4040.0
1089280.0,4012.0
1094227.0,4010.0
953795.0,3859.0
1085954.0,4072.0
966527.0,4764.0
968995.0,4538.0
884819.0,4724.0
1021435.0,4590.0
889512.0,4558.0
1225471.0,3570.0
885684.0,3970.0
927176.0,3859.0
944228.0,3970.0
961623.0,4041.0
976869.0,6358.0
1091598.0,6746.0
1073458.0,5010.0
1137892.0,4857.0
1097956.0,5586.0
1041495.0,5089.0
1028433.0,3810.0
1064594.0,7372.0
1076730.0,4070.0
1027697.0,4116.0
1030033.0,4590.0
1063664.0,6992.0
1045587.0,6550.0
1047145.0,5998.0
1100888.0,5890.0
1112563.0,4481.0
1064713.0,4542.0
1065918.0,4390.0
1084141.0,4628.0
1011186.0,4210.0
934806.0,4549.0
896889.0,5014.0
1077350.0,4782.0
1026460.0,4766.0
1097560.0,7130.0
1023385.0,4744.0
910752.0,7506.0
847502.0,5620.0
870489.0,5330.0
828856.0,6460.0
853575.0,4619.0
1017569.0,7586.0
947570.0,6498.0
941939.0,7668.0
951452.0,4846.0
973557.0,6512.0
909927.0,5742.0
849141.0,4162.0
860769.0,5610.0
997231.0,4192.0
1021547.0,4466.0
1031899.0,4904.0
916022.0,4443.0
946471.0,4110.0
984005.0,4000.0
955557.0,4000.0
945504.0,3970.0
975277.0,5650.0
968538.0,5592.0
953757.0,5343.0
944548.0,4555.0
973746.0,5142.0
933298.0,4678.0
947569.0,4568.0
958266.0,6200.0
919672.0,7773.0
903292.0,8030.0
862037.0,6362.0
838219.0,3970.0
997077.0,4116.0
1010974.0,4587.0
1080795.0,7602.0
1047167.0,6592.0
1010945.0,7569.0
993183.0,6637.0
1025650.0,6694.0
1066621.0,6782.0
1045694.0,7637.0
1083491.0,5200.0
1064539.0,8106.0
1059843.0,6525.0
1072600.0,6915.0
1112272.0,6177.0
1081834.0,6100.0
1102187.0,5850.0
1067855.0,6643.0
1092925.0,5836.0
1005446.0,4670.0
1081408.0,5632.0
999942.0,4040.0
1066180.0,7415.0
1069386.0,4891.0
1087441.0,7209.0
976830.0,5762.0
1013477.0,4116.0
1074294.0,4070.0
1122329.0,6612.0
1023348.0,4020.0
1093215.0,6710.0
1090609.0,4845.0
1082225.0,4132.0
953949.0,4615.0
1066426.0,4346.0
1147770.0,5982.0
1111344.0,4380.0
1094722.0,3972.0
1071428.0,4420.0
1082064.0,4582.0
1094033.0,5960.0
1095943.0,6182.0
1053861.0,5488.0
1049383.0,6612.0
1045871.0,6620.0
1157381.0,4642.0
997023.0,5750.0
1062057.0,6106.0
1072326.0,5940.0
1230904.0,5564.0
1102052.0,5960.0
1003987.0,5767.0
1007432.0,4200.0
1063017.0,5102.0
1109380.0,6488.0
1055629.0,5538.0
1084399.0,5032.0
1102497.0,4402.0
1072775.0,4530.0
1073198.0,4996.0
979728.0,4231.0
1002643.0,4162.0
1048512.0,6124.0
1107275.0,6480.0
1078457.0,5503.0
1091360.0,4840.0
1088350.0,5088.0
1094012.0,4930.0
938797.0,5154.0
1078844.0,4262.0
991377.0,4810.0
1121763.0,4192.0
1064013.0,4040.0
1101037.0,4331.0
1077406.0,4936.0
1095388.0,4482.0
1055527.0,4856.0
1058835.0,5960.0
1024100.0,7076.0
1019858.0,7297.0
1099663.0,6199.0
1061889.0,5089.0
1066166.0,6332.0
1106049.0,5080.0
1044168.0,4964.0
1016361.0,5040.0
1060832.0,5540.0
1080475.0,4752.0
1023290.0,5370.0
988512.0,6408.0
1031033.0,7313.0
1060510.0,8224.0
995659.0,6488.0
1062493.0,3930.0
1091592.0,5426.0
1060578.0,9152.0
991602.0,4810.0
1011268.0,5080.0
1095130.0,5959.0
1037407.0,5018.0
1042821.0,5663.0
1104587.0,7529.0
1053714.0,6129.0
1110990.0,7493.0
1060650.0,7906.0
1098158.0,7844.0
1058379.0,5912.0
1090590.0,6192.0
1017287.0,3970.0
997639.0,5044.0
1105327.0,6192.0
1055326.0,4704.0
1054354.0,6179.0
1010947.0,6472.0
1121872.0,6350.0
1044925.0,5632.0
1060141.0,4494.0
1080569.0,5976.0
1086717.0,5720.0
1067460.0,5702.0
1080722.0,7120.0
1097517.0,4862.0
1041221.0,6139.0
1109968.0,4530.0
1066554.0,6248.0
1006168.0,5456.0
1052335.0,4302.0
1059452.0,5680.0
1091706.0,5658.0
1068368.0,6668.0
1064408.0,7128.0
999732.0,6729.0
1095902.0,6038.0
1091591.0,6481.0
1053733.0,7129.0
992471.0,5300.0
1133321.0,5790.0
1050532.0,4932.0
1078727.0,8760.0
1071088.0,8014.0
1083237.0,4512.0
1019602.0,5370.0
1048541.0,5258.0
996076.0,4069.0
1038172.0,4376.0
1019849.0,6642.0
992596.0,5072.0
1014107.0,6070.0
1014166.0,5890.0
1020116.0,5702.0
981327.0,6378.0
1012228.0,5790.0
985975.0,5440.0
1029160.0,4751.0
1014362.0,6098.0
1033604.0,6790.0
905189.0,4740.0
1013876.0,3982.0
959144.0,5784.0
1092028.0,5172.0
1055495.0,4582.0
1039183.0,4344.0
1010224.0,5692.0
1080461.0,6319.0
1072899.0,4420.0
1008066.0,4778.0
1051037.0,6210.0
1072317.0,5766.0
1081837.0,4652.0
1086618.0,4682.0
1055940.0,8310.0
1045383.0,4405.0
1067570.0,6638.0
1062948.0,5080.0
1035103.0,5816.0
1055076.0,7282.0
1026469.0,5985.0
1003601.0,4150.0
1023149.0,5230.0
1005337.0,4092.0
899365.0,4040.0
862581.0,7476.0
922515.0,4180.0
932053.0,4768.0
948570.0,4670.0
972870.0,5828.0
916505.0,5229.0
914954.0,4192.0
940747.0,4232.0
936405.0,5300.0
919571.0,4064.0
916161.0,4378.0
933130.0,4070.0
918579.0,4232.0
994200.0,4070.0
929481.0,4357.0
873972.0,6840.0
954014.0,6722.0
908168.0,4180.0
1007361.0,4372.0
886439.0,5936.0
930007.0,7051.0
934298.0,4689.0
918513.0,5618.0
917902.0,5552.0
936309.0,6105.0
939533.0,5740.0
899163.0,4420.0
920143.0,6211.0
1028500.0,6822.0
916236.0,5720.0
899543.0,4972.0
914948.0,4302.0
1015356.0,6030.0
787780.0,4670.0
892294.0,8986.0
954146.0,5818.0
910219.0,4839.0
936351.0,5252.0
917091.0,4022.0
930013.0,4110.0
982701.0,3930.0
1039617.0,3878.0
1042649.0,5882.0
1075805.0,6240.0
1101821.0,8482.0
1046640.0,6992.0
1069150.0,7032.0
1030233.0,7101.0
1070577.0,6560.0
1055916.0,3930.0
969972.0,4162.0
855812.0,5820.0
933764.0,6046.0
951249.0,7062.0
870436.0,5726.0
891212.0,4180.0
944811.0,5101.0
967153.0,8222.0
982254.0,7920.0
985640.0,6130.0
927530.0,5398.0
911386.0,3918.0
915230.0,4162.0
919943.0,4092.0
933117.0,4926.0
935095.0,3948.0
916860.0,4162.0
910197.0,4052.0
923238.0,4944.0
932339.0,4844.0
922770.0,5580.0
900495.0,4740.0
945723.0,4962.0
878963.0,4593.0
906748.0,4248.0
948811.0,5440.0
913290.0,4512.0
902495.0,4600.0
966956.0,3870.0
1028234.0,3930.0
1069544.0,5850.0
1044401.0,4030.0
1104785.0,5509.0
1031944.0,4914.0
1052923.0,5488.0
1090518.0,5472.0
1066214.0,5002.0
1104432.0,4442.0
854020.0,4934.0
1053893.0,3970.0
960745.0,4022.0
1082342.0,5719.0
1086612.0,5882.0
1006945.0,7218.0
1032569.0,7666.0
1139844.0,5754.0
1043694.0,5322.0
1084052.0,7902.0
1090415.0,5054.0
1083734.0,4000.0
1020550.0,4022.0
1008620.0,4599.0
1084965.0,5958.0
995216.0,4040.0
986557.0,6310.0
936598.0,6038.0
1021541.0,5510.0
957570.0,6332.0
947353.0,6340.0
928505.0,4022.0
1046512.0,5503.0
1058241.0,4450.0
1092419.0,5422.0
1066047.0,6630.0
1091917.0,6402.0
1051127.0,6606.0
1125149.0,4552.0
1024688.0,4280.0
999189.0,4226.0
1045331.0,5561.0
1038835.0,6420.0
964800.0,3970.0
935576.0,4619.0
967810.0,4660.0
936923.0,4748.0
794984.0,4905.0
930812.0,4713.0
942943.0,6591.0
944795.0,6304.0
946419.0,5562.0
932632.0,4534.0
936686.0,4180.0
1293217.0,4640.0
1105802.0,6562.0
1022348.0,6600.0
1109469.0,6632.0
907378.0,4886.0
917669.0,5019.0
903709.0,5026.0
899859.0,3870.0
889710.0,4932.0
941442.0,3970.0
920037.0,4012.0
1023393.0,4308.0
927874.0,3918.0
943155.0,4236.0
958667.0,6379.0
1067635.0,5112.0
1014033.0,5300.0
867798.0,6100.0
1003596.0,5702.0
959694.0,5538.0
929103.0,4850.0
1023618.0,5562.0
891100.0,6900.0
869458.0,6207.0
1060182.0,6210.0
895053.0,5942.0
1097213.0,4320.0
991440.0,4162.0
925393.0,5696.0
905707.0,5212.0
944859.0,6170.0
1064078.0,6542.0
973645.0,4110.0
1076728.0,6557.0
960418.0,5002.0
1072955.0,5842.0
1044258.0,5696.0
1054475.0,7710.0
1040465.0,6332.0
1029286.0,7416.0
1081688.0,6612.0
1074099.0,5314.0
1049041.0,7282.0
1084250.0,6195.0
1041353.0,5684.0
1070897.0,6490.0
1087631.0,6310.0
1120806.0,5492.0
1072351.0,7610.0
1101971.0,4512.0
960876.0,4250.0
976775.0,4166.0
744027.0,4073.0
769142.0,4248.0
871328.0,3970.0
824726.0,4018.0
997895.0,3970.0
361265.0,4154.0
907343.0,3890.0
1025655.0,3930.0
1053193.0,3970.0
1029900.0,4156.0
1042834.0,5790.0
1003671.0,5555.0
1040064.0,4272.0
1031491.0,5352.0
1044938.0,6000.0
1031315.0,4030.0
992088.0,4010.0
998540.0,6828.0
1006173.0,5138.0
1032450.0,4692.0
1018670.0,5709.0
1018402.0,6562.0
1050567.0,6126.0
997218.0,4832.0
1003011.0,6258.0
1025770.0,5958.0
997098.0,6350.0
977732.0,4232.0
984904.0,4557.0
979453.0,7729.0
996002.0,10027.0
979164.0,8021.0
1064604.0,6886.0
991060.0,4716.0
1021813.0,4064.0
988695.0,6140.0
1039617.0,6752.0
1006569.0,6292.0
999844.0,6210.0
1020452.0,6092.0
1010174.0,4180.0
1004946.0,5750.0
1003602.0,7203.0
1044836.0,6292.0
984370.0,4622.0
1026098.0,5820.0
1027315.0,6214.0
1018197.0,4322.0
1007597.0,4442.0
1021732.0,6240.0
973681.0,5060.0
1004697.0,3847.0
1010337.0,5198.0
1002185.0,6052.0
1002604.0,4460.0
1045422.0,5050.0
984203.0,6302.0
972881.0,4980.0
1017347.0,6308.0
980707.0,4070.0
1008804.0,5782.0
1001376.0,7679.0
970537.0,6926.0
1040986.0,8052.0
1008293.0,7780.0
1013582.0,5012.0
995710.0,4140.0
1008095.0,6728.0
1022502.0,7646.0
1019063.0,4552.0
1012375.0,5019.0
1043948.0,6222.0
999012.0,6668.0
1110455.0,6070.0
996896.0,4080.0
1040734.0,5988.0
1015160.0,5522.0
1068167.0,4652.0
1025242.0,5990.0
1013919.0,6040.0
1016820.0,5491.0
1021893.0,5680.0
1025872.0,6196.0
994346.0,5300.0
1001767.0,4676.0
1017514.0,4552.0
1018240.0,4442.0
986842.0,6650.0
1000474.0,4612.0
998998.0,5269.0
1028295.0,8207.0
1007443.0,4824.0
985176.0,5762.0
999181.0,4932.0
1019686.0,6690.0
1018615.0,4500.0
1131662.0,4948.0
997916.0,3988.0
1042569.0,4039.0
1086748.0,7212.0
1088351.0,7212.0
1060983.0,6530.0
1157812.0,5436.0
1038271.0,5852.0
1075880.0,4942.0
1055947.0,4940.0
1029709.0,3650.0
1052489.0,3742.0
1032334.0,3805.0
1426667.0,6652.0
1109935.0,4022.0
1040043.0,5410.0
1051436.0,3956.0
1000742.0,3782.0
1036152.0,5480.0
1076473.0,4646.0
1038547.0,3836.0
1532919.0,3584.0
1079581.0,3717.0
1030866.0,5842.0
1077911.0,5580.0
1523886.0,5892.0
1431496.0,6348.0
1074018.0,6920.0
1096560.0,4372.0
1080037.0,3946.0
1085721.0,6290.0
1078400.0,5112.0
1067564.0,5689.0
1076746.0,5712.0
1243813.0,5456.0
1261823.0,5010.0
1074927.0,5142.0
1483561.0,6064.0
1372275.0,3742.0
1047100.0,3558.0
1069794.0,4792.0
1111237.0,6062.0
1057687.0,5619.0
1057059.0,3690.0
1052200.0,3742.0
1046513.0,3824.0
1102501.0,5642.0
1097364.0,5706.0
1438938.0,4592.0
1023636.0,3610.0
1070943.0,5790.0
991856.0,4149.0
1129717.0,4086.0
1062523.0,3890.0
1074017.0,5838.0
1082099.0,3900.0
1045145.0,3690.0
987217.0,6166.0
1018382.0,5480.0
1530429.0,4980.0
1087833.0,5089.0
1085894.0,5102.0
1097712.0,4276.0
1110784.0,4022.0
1045621.0,3830.0
999939.0,4186.0
1068376.0,3690.0
1007675.0,5456.0
1082717.0,4350.0
1091715.0,5593.0
1088782.0,5586.0
1063062.0,4140.0
1085705.0,6372.0
1063148.0,3982.0
1097808.0,5770.0
1018006.0,3650.0
969213.0,3730.0
980162.0,5116.0
1091889.0,4792.0
1020516.0,5645.0
1041520.0,5550.0
1074430.0,5350.0
1028766.0,4236.0
1088845.0,5602.0
1095242.0,5108.0
904444.0,3812.0
851752.0,3659.0
937824.0,4142.0
947449.0,7640.0
967477.0,4792.0
976040.0,7250.0
914297.0,6282.0
953223.0,5222.0
918503.0,4330.0
900260.0,3802.0
953321.0,4856.0
903905.0,4731.0
1226497.0,4966.0
1068928.0,4610.0
937994.0,4482.0
928736.0,4070.0
910313.0,4232.0
921428.0,4320.0
904878.0,3650.0
906001.0,4016.0
926033.0,3689.0
868449.0,3980.0
938398.0,4556.0
972060.0,3794.0
1041633.0,3738.0
1026436.0,4400.0
1057331.0,4582.0
1040138.0,5788.0
1042585.0,4530.0
1026036.0,6059.0
1055333.0,4746.0
1056176.0,3742.0
1091593.0,5866.0
1065872.0,4874.0
1067224.0,4202.0
1004339.0,5736.0
1032501.0,5340.0
1088197.0,5424.0
1055234.0,6158.0
1007466.0,3711.0
1489552.0,6140.0
1076804.0,5112.0
1037117.0,4686.0
971835.0,3742.0
1056493.0,6186.0
1056742.0,4802.0
1080479.0,5900.0
1072985.0,5314.0
1082718.0,4732.0
1107601.0,6699.0
1005094.0,3742.0
948346.0,3650.0
1042728.0,3836.0
985467.0,3996.0
1034993.0,3798.0
1019467.0,3702.0
996717.0,3690.0
1022869.0,3650.0
1022842.0,3591.0
1028168.0,3678.0
963462.0,3848.0
972879.0,3730.0
890396.0,3810.0
973314.0,4248.0
919440.0,3918.0
944568.0,3810.0
1020077.0,3930.0
1221083.0,3539.0
1175375.0,3888.0
1066428.0,3838.0
1057802.0,3982.0
1074013.0,3718.0
1041193.0,3890.0
1049035.0,4156.0
1020875.0,3890.0
973380.0,3650.0
968552.0,3810.0
995425.0,3765.0
864785.0,3702.0
916932.0,3810.0
919098.0,3970.0
924782.0,3650.0
945775.0,3690.0
1053923.0,3996.0
968400.0,3650.0
1055361.0,4036.0
1041532.0,3942.0
1041345.0,3779.0
1051867.0,3530.0
1079671.0,5530.0
1023313.0,3690.0
1026881.0,3610.0
966722.0,3650.0
923160.0,4182.0
909214.0,3690.0
1010445.0,3782.0
935732.0,3527.0
950112.0,3650.0
940670.0,3650.0
1009098.0,3742.0
973973.0,3518.0
1023770.0,3730.0
1068687.0,4248.0
1059248.0,4144.0
1058066.0,3930.0
1045740.0,3899.0
1045083.0,3930.0
1009218.0,3970.0
965358.0,3970.0
934444.0,3970.0
926626.0,4104.0
925956.0,3970.0
996283.0,3930.0
1016976.0,4184.0
979952.0,3970.0
988170.0,3847.0
985263.0,4022.0
1032659.0,3930.0
1046268.0,4156.0
1071603.0,4010.0
1051529.0,3838.0
1042213.0,4022.0
1058522.0,3970.0
995827.0,4236.0
960198.0,3958.0
928905.0,3899.0
987786.0,4724.0
929040.0,4498.0
907687.0,4538.0
949155.0,4498.0
951753.0,4467.0
1017413.0,4120.0
965043.0,3970.0
1012583.0,4248.0
1030278.0,3918.0
1072304.0,4156.0
1073656.0,3890.0
1034091.0,3970.0
1063781.0,3899.0
1027327.0,3930.0
960401.0,3890.0
980360.0,3810.0
903473.0,3810.0
1076939.0,3876.0
984051.0,4184.0
1078347.0,3982.0
925106.0,3970.0
961489.0,3918.0
999714.0,3899.0
1054984.0,5930.0
1026218.0,3930.0
1059246.0,4156.0
1067462.0,3970.0
1036753.0,3970.0
1052478.0,4236.0
1042550.0,3918.0
958911.0,3970.0
973556.0,3951.0
962701.0,3918.0
977271.0,3970.0
952859.0,4156.0
918743.0,3930.0
952446.0,4022.0
918627.0,3878.0
1049659.0,4276.0
982750.0,3918.0
1026989.0,3890.0
1049173.0,3899.0
1061117.0,4156.0
1073673.0,5622.0
1795504.0,3914.0
1153675.0,3742.0
1081149.0,6720.0
1009209.0,4292.0
1122496.0,5338.0
980396.0,4710.0
1503741.0,5537.0
1063452.0,4820.0
1065511.0,4832.0
1086097.0,5864.0
1022480.0,3852.0
1029375.0,5400.0
1410732.0,5410.0
1051655.0,5002.0
1432582.0,4988.0
1466601.0,4325.0
1083512.0,3662.0
1289795.0,3490.0
978637.0,3930.0
994638.0,3878.0
978311.0,3970.0
1020300.0,5790.0
1087819.0,5260.0
1099527.0,7678.0
1073885.0,7486.0
948231.0,5311.0
1119948.0,3930.0
1004669.0,5720.0
1089173.0,5790.0
1070610.0,7798.0
949163.0,4984.0
1068241.0,4174.0
1067003.0,6152.0
1098388.0,7050.0
985401.0,7735.0
1021511.0,4722.0
1021486.0,6100.0
1084768.0,5212.0
1092367.0,5884.0
1081267.0,8508.0
1065647.0,4460.0
1035891.0,4810.0
1099264.0,6792.0
1080356.0,5780.0
938998.0,4415.0
792697.0,3970.0
969846.0,6309.0
967560.0,5244.0
976597.0,5704.0
997174.0,4721.0
940208.0,3930.0
937478.0,4342.0
926038.0,5400.0
1021872.0,5374.0
959468.0,4144.0
926601.0,3899.0
1025987.0,4466.0
1036599.0,5982.0
1063958.0,5446.0
1059461.0,6018.0
1104230.0,6052.0
1032296.0,4682.0
1034299.0,5208.0
1038172.0,4022.0
1054144.0,5991.0
1101733.0,5136.0
1048894.0,4420.0
1072116.0,6682.0
1011074.0,4000.0
1039805.0,3970.0
1000565.0,4062.0
1002618.0,4198.0
1007292.0,4390.0
1002992.0,4437.0
1081430.0,6870.0
1000790.0,4328.0
1007101.0,3878.0
1084136.0,3890.0
978878.0,5340.0
1423218.0,5122.0
1378398.0,6160.0
1017742.0,7218.0
995527.0,4210.0
1054689.0,4669.0
1101495.0,5662.0
1086557.0,6388.0
946936.0,7220.0
1052492.0,3930.0
1037698.0,4372.0
1111960.0,5766.0
1087327.0,5242.0
1064986.0,7220.0
1070590.0,5041.0
1028013.0,5790.0
1046582.0,5492.0
1079848.0,7230.0
937094.0,4892.0
956081.0,5236.0
1065561.0,6050.0
904715.0,8594.0
965710.0,4980.0
959567.0,5642.0
939635.0,5299.0
952040.0,3930.0
900444.0,5096.0
943147.0,4866.0
931415.0,4716.0
942140.0,4132.0
916462.0,4040.0
882189.0,4110.0
947166.0,4340.0
909390.0,4459.0
987030.0,5022.0
977404.0,4582.0
991562.0,4124.0
974112.0,4236.0
1056604.0,5696.0
1060068.0,4910.0
1037723.0,4902.0
1021432.0,5160.0
1037204.0,3999.0
1023898.0,5492.0
1087307.0,6186.0
1054891.0,4722.0
1063156.0,5360.0
1045997.0,6638.0
1013776.0,5570.0
1059691.0,4582.0
1055329.0,5890.0
1017398.0,4062.0
1050087.0,5129.0
1086128.0,7048.0
1004236.0,5090.0
1010437.0,3930.0
1051324.0,3918.0
959335.0,4236.0
965691.0,4022.0
1004589.0,3930.0
970888.0,3890.0
991034.0,4045.0
999697.0,3930.0
1020890.0,3970.0
1053610.0,3890.0
1051759.0,3970.0
1018804.0,3918.0
1059406.0,4236.0
1020114.0,3810.0
1003854.0,4196.0
1004894.0,3810.0
953040.0,3911.0
970411.0,3758.0
934099.0,3930.0
1004769.0,3902.0
1007371.0,3918.0
933933.0,3930.0
1046405.0,4288.0
979487.0,3984.0
1021661.0,3930.0
1044450.0,3899.0
1069869.0,5730.0
1036148.0,3970.0
1066833.0,3982.0
1012779.0,3918.0
987465.0,3930.0
974454.0,4156.0
1016914.0,4236.0
943435.0,3970.0
877784.0,3918.0
935794.0,3911.0
889526.0,3878.0
906141.0,3930.0
1029603.0,4010.0
1018438.0,4116.0
986054.0,3970.0
1061060.0,3970.0
1033984.0,4236.0
1055240.0,3970.0
1058737.0,4254.0
1045113.0,4538.0
1001998.0,4486.0
981390.0,4684.0
968612.0,4609.0
930686.0,4274.0
910257.0,3970.0
941083.0,3930.0
983296.0,3899.0
923719.0,4276.0
1014714.0,3930.0
972963.0,3970.0
1006288.0,4196.0
1025786.0,3970.0
1089995.0,3918.0
1044163.0,4022.0
1036157.0,3918.0
1020210.0,3939.0
1001380.0,3970.0
969976.0,4236.0
976567.0,4156.0
1019337.0,3930.0
918732.0,3918.0
989547.0,3930.0
928507.0,4022.0
915212.0,3918.0
942569.0,3930.0
1065641.0,3899.0
1006474.0,4208.0
1026593.0,4184.0
1058545.0,3878.0
1053338.0,4062.0
1034874.0,3970.0
1064213.0,3878.0
1052034.0,3850.0
1020789.0,3850.0
944981.0,4045.0
976339.0,3930.0
890524.0,3970.0
929852.0,4276.0
873996.0,3930.0
914046.0,3970.0
942469.0,6260.0
