DL_bitrate,UL_bitrate
1613.0,595.0
633.0,177.0
1371.0,623.0
974.0,260.0
0.0,0.0
336.0,1093.0
1745.0,433.0
1015.0,200.0
1588.0,419.0
422.0,1080.0
1571.0,462.0
696.0,160.0
1266.0,635.0
1779.0,320.0
1931.0,1525.0
2291.0,480.0
1072.0,379.0
716.0,160.0
243.0,319.0
40.0,964.0
24864.0,1900.0
654.0,863.0
1144.0,468.0
1007.0,275.0
1765.0,1275.0
2023.0,440.0
1585.0,433.0
1856.0,360.0
3664.0,833.0
584.0,1120.0
2048.0,473.0
2422.0,440.0
2143.0,760.0
525.0,180.0
1762.0,1292.0
1203.0,320.0
0.0,0.0
747.0,379.0
243.0,319.0
93.0,900.0
1562.0,459.0
1678.0,360.0
1193.0,581.0
7730.0,1954.0
2867.0,1707.0
2342.0,553.0
2800.0,810.0
2324.0,551.0
2636.0,770.0
1523.0,1280.0
1680.0,459.0
2234.0,511.0
1093.0,609.0
227.0,80.0
1642.0,1241.0
1468.0,391.0
1328.0,436.0
960.0,200.0
1710.0,499.0
908.0,1181.0
246.0,219.0
1752.0,360.0
1924.0,835.0
1767.0,360.0
2298.0,1579.0
1435.0,280.0
1678.0,499.0
2969.0,520.0
455.0,376.0
410.0,940.0
1887.0,565.0
595.0,120.0
1789.0,640.0
1551.0,395.0
610.0,1202.0
1159.0,297.0
441.0,299.0
634.0,120.0
965.0,282.0
1716.0,1460.0
784.0,299.0
1449.0,280.0
555.0,489.0
1719.0,320.0
1449.0,1045.0
1681.0,1266.0
410.0,339.0
1650.0,280.0
1725.0,599.0
93.0,900.0
1172.0,422.0
1503.0,320.0
1560.0,715.0
1739.0,320.0
1449.0,1379.0
1206.0,240.0
1690.0,459.0
1688.0,320.0
20368.0,1843.0
1553.0,1280.0
2594.0,685.0
1664.0,320.0
1492.0,666.0
2487.0,551.0
2376.0,1633.0
2289.0,497.0
3992.0,970.0
3315.0,711.0
2195.0,673.0
156.0,1057.0
683.0,353.0
401.0,217.0
1616.0,477.0
2207.0,532.0
0.0,739.0
167.0,245.0
6329.0,3999.0
2502.0,861.0
0.0,122.0
1205.0,1198.0
1359.0,402.0
1604.0,363.0
2906.0,797.0
555.0,252.0
201.0,1000.0
1788.0,459.0
1555.0,459.0
790.0,137.0
1565.0,320.0
1838.0,1419.0
1570.0,442.0
1838.0,377.0
1681.0,550.0
756.0,299.0
0.0,1082.0
243.0,97.0
0.0,122.0
243.0,97.0
0.0,139.0
260.0,1057.0
0.0,122.0
243.0,97.0
111.0,230.0
354.0,219.0
0.0,722.0
243.0,97.0
0.0,122.0
243.0,97.0
0.0,122.0
676.0,1121.0
136.0,703.0
682.0,655.0
71.0,40.0
394.0,409.0
0.0,1082.0
336.0,137.0
0.0,122.0
361.0,97.0
1148.0,200.0
1878.0,1459.0
495.0,242.0
243.0,97.0
111.0,230.0
479.0,236.0
1299.0,1240.0
1557.0,445.0
1500.0,320.0
1103.0,493.0
0.0,122.0
243.0,1057.0
0.0,122.0
243.0,97.0
111.0,230.0
354.0,219.0
804.0,760.0
971.0,356.0
1540.0,320.0
1627.0,459.0
1570.0,320.0
1838.0,906.0
1560.0,986.0
20465.0,1697.0
1470.0,510.0
1274.0,419.0
1440.0,500.0
3237.0,1519.0
4156.0,760.0
3221.0,756.0
2775.0,560.0
150.0,339.0
2459.0,1200.0
1751.0,499.0
1934.0,515.0
1811.0,640.0
850.0,434.0
655.0,1059.0
0.0,122.0
243.0,97.0
552.0,231.0
167.0,296.0
716.0,1142.0
243.0,97.0
744.0,235.0
1733.0,534.0
927.0,300.0
361.0,719.0
1570.0,320.0
1416.0,419.0
1570.0,320.0
1617.0,419.0
443.0,259.0
260.0,97.0
111.0,230.0
354.0,219.0
40.0,40.0
543.0,1263.0
651.0,1184.0
243.0,97.0
0.0,122.0
150.0,157.0
291.0,980.0
243.0,219.0
111.0,230.0
483.0,236.0
1528.0,320.0
1458.0,1419.0
93.0,900.0
221.0,193.0
244.0,230.0
0.0,0.0
243.0,193.0
0.0,0.0
243.0,1153.0
0.0,0.0
243.0,193.0
167.0,270.0
93.0,900.0
150.0,268.0
315.0,155.0
0.0,0.0
243.0,193.0
0.0,0.0
283.0,1153.0
0.0,0.0
243.0,193.0
167.0,270.0
93.0,540.0
221.0,193.0
244.0,230.0
0.0,0.0
243.0,193.0
0.0,0.0
665.0,1214.0
0.0,0.0
243.0,193.0
167.0,270.0
93.0,900.0
221.0,193.0
244.0,230.0
0.0,0.0
243.0,193.0
0.0,0.0
392.0,1193.0
0.0,0.0
243.0,193.0
167.0,270.0
93.0,900.0
221.0,193.0
244.0,230.0
0.0,0.0
243.0,193.0
0.0,0.0
243.0,1153.0
0.0,0.0
243.0,193.0
167.0,270.0
93.0,540.0
150.0,268.0
315.0,155.0
0.0,0.0
243.0,193.0
0.0,0.0
243.0,193.0
0.0,0.0
243.0,193.0
207.0,210.0
486.0,1024.0
467.0,896.0
517.0,609.0
0.0,0.0
243.0,193.0
0.0,0.0
243.0,1153.0
0.0,0.0
243.0,193.0
167.0,270.0
93.0,900.0
221.0,193.0
244.0,230.0
0.0,0.0
243.0,193.0
0.0,0.0
243.0,1153.0
0.0,0.0
243.0,193.0
167.0,270.0
93.0,900.0
221.0,193.0
244.0,230.0
0.0,0.0
243.0,193.0
0.0,0.0
243.0,793.0
0.0,0.0
243.0,193.0
167.0,271.0
515.0,960.0
150.0,268.0
315.0,155.0
0.0,0.0
243.0,193.0
0.0,0.0
243.0,1153.0
0.0,0.0
243.0,193.0
167.0,270.0
93.0,900.0
221.0,193.0
244.0,230.0
0.0,0.0
243.0,193.0
0.0,0.0
243.0,1153.0
0.0,0.0
243.0,193.0
167.0,270.0
93.0,900.0
221.0,193.0
244.0,230.0
0.0,0.0
243.0,193.0
0.0,0.0
243.0,793.0
0.0,0.0
243.0,193.0
0.0,0.0
260.0,210.0
221.0,193.0
244.0,230.0
0.0,0.0
243.0,193.0
583.0,257.0
93.0,1020.0
635.0,1175.0
207.0,80.0
127.0,113.0
40.0,157.0
203.0,996.0
355.0,327.0
0.0,0.0
243.0,193.0
150.0,253.0
93.0,900.0
0.0,0.0
243.0,193.0
8307.0,210.0
14954.0,6713.0
18910.0,2903.0
6531.0,2072.0
4314.0,1951.0
3761.0,1875.0
5373.0,538.0
2999.0,3212.0
6956.0,1433.0
5505.0,858.0
3322.0,824.0
1976.0,2110.0
207354.0,2466.0
173.0,190.0
42073.0,256.0
219362.0,800.0
96664.0,1134.0
73622.0,508.0
258719.0,1697.0
160.0,207.0
203.0,153.0
243.0,97.0
0.0,96.0
465.0,1287.0
0.0,96.0
243.0,97.0
0.0,96.0
150.0,157.0
93.0,1013.0
260.0,97.0
0.0,96.0
243.0,97.0
0.0,96.0
465.0,1287.0
0.0,96.0
243.0,97.0
0.0,96.0
150.0,157.0
93.0,1013.0
260.0,97.0
0.0,96.0
243.0,97.0
0.0,96.0
465.0,927.0
0.0,96.0
243.0,97.0
0.0,96.0
243.0,97.0
0.0,113.0
260.0,97.0
0.0,96.0
243.0,97.0
433.0,1120.0
931.0,1409.0
93.0,136.0
243.0,97.0
0.0,96.0
243.0,1057.0
0.0,113.0
316.0,137.0
93.0,96.0
243.0,97.0
0.0,1056.0
465.0,327.0
229.0,136.0
243.0,97.0
0.0,96.0
483.0,1057.0
0.0,96.0
243.0,97.0
0.0,113.0
260.0,97.0
80.0,1056.0
465.0,327.0
0.0,96.0
243.0,97.0
0.0,96.0
293.0,600.0
110.0,193.0
243.0,57.0
0.0,96.0
300.0,154.0
533.0,1061.0
394.0,383.0
0.0,96.0
243.0,97.0
0.0,96.0
243.0,1057.0
0.0,96.0
243.0,97.0
0.0,96.0
243.0,97.0
71.0,1000.0
411.0,400.0
0.0,96.0
243.0,97.0
0.0,96.0
243.0,1057.0
0.0,96.0
243.0,97.0
0.0,96.0
243.0,97.0
71.0,1000.0
451.0,440.0
0.0,96.0
243.0,97.0
0.0,96.0
243.0,697.0
0.0,96.0
243.0,97.0
0.0,96.0
243.0,97.0
0.0,115.0
465.0,308.0
0.0,113.0
260.0,97.0
0.0,96.0
676.0,1121.0
136.0,703.0
706.0,652.0
0.0,96.0
243.0,97.0
71.0,1000.0
394.0,383.0
0.0,96.0
243.0,97.0
0.0,113.0
260.0,1057.0
0.0,96.0
243.0,97.0
0.0,96.0
243.0,97.0
71.0,1000.0
394.0,383.0
0.0,96.0
243.0,97.0
0.0,96.0
300.0,1114.0
0.0,96.0
243.0,97.0
0.0,96.0
243.0,97.0
71.0,640.0
394.0,383.0
0.0,96.0
243.0,97.0
0.0,96.0
572.0,758.0
93.0,473.0
260.0,97.0
0.0,96.0
243.0,97.0
0.0,460.0
465.0,923.0
0.0,96.0
243.0,97.0
0.0,96.0
150.0,577.0
93.0,576.0
300.0,154.0
0.0,96.0
243.0,97.0
0.0,280.0
4410.0,2434.0
17654.0,256.0
243.0,97.0
0.0,96.0
150.0,217.0
93.0,936.0
243.0,97.0
0.0,113.0
260.0,97.0
0.0,160.0
465.0,863.0
0.0,96.0
243.0,97.0
0.0,96.0
243.0,97.0
0.0,96.0
243.0,97.0
0.0,96.0
243.0,97.0
40.0,40.0
875.0,1424.0
608.0,1264.0
243.0,97.0
0.0,96.0
243.0,97.0
0.0,1056.0
243.0,97.0
0.0,96.0
110.0,0.0
204.0,137.0
261.0,1246.0
190.0,154.0
243.0,193.0
0.0,96.0
243.0,97.0
0.0,1056.0
243.0,97.0
0.0,96.0
243.0,97.0
71.0,40.0
394.0,1343.0
0.0,113.0
260.0,97.0
0.0,96.0
243.0,97.0
0.0,696.0
243.0,97.0
0.0,96.0
243.0,97.0
71.0,40.0
816.0,1404.0
0.0,96.0
300.0,154.0
0.0,96.0
243.0,97.0
0.0,1056.0
243.0,97.0
0.0,96.0
243.0,97.0
71.0,40.0
394.0,1343.0
0.0,96.0
110.0,0.0
190.0,210.0
243.0,57.0
40.0,1056.0
243.0,97.0
0.0,96.0
243.0,97.0
71.0,40.0
394.0,1343.0
9490.0,40.0
7623.0,585.0
2663.0,11627.0
19133.0,3675.0
6096.0,1685.0
6906.0,1660.0
22273.0,3875.0
7606.0,3717.0
18205.0,3319.0
4601.0,872.0
8872.0,2284.0
6563.0,1671.0
8792.0,3284.0
87471.0,256.0
164729.0,1070.0
259760.0,1817.0
107222.0,560.0
151227.0,776.0
475.0,160.0
248324.0,1335.0
133.0,96.0
3730.0,1419.0
264770.0,3058.0
25117.0,1311.0
110.0,40.0
40.0,96.0
354.0,137.0
151.0,1246.0
0.0,0.0
243.0,153.0
0.0,0.0
243.0,210.0
0.0,0.0
260.0,1153.0
0.0,0.0
243.0,193.0
314.0,137.0
151.0,1246.0
0.0,0.0
243.0,193.0
0.0,0.0
243.0,153.0
0.0,0.0
300.0,1170.0
0.0,0.0
243.0,153.0
314.0,137.0
151.0,886.0
0.0,0.0
243.0,193.0
0.0,0.0
203.0,153.0
0.0,0.0
665.0,1191.0
0.0,0.0
260.0,193.0
314.0,137.0
151.0,1246.0
339.0,137.0
0.0,96.0
0.0,0.0
243.0,193.0
0.0,0.0
203.0,1113.0
0.0,0.0
300.0,210.0
314.0,137.0
631.0,1246.0
0.0,0.0
243.0,193.0
0.0,0.0
336.0,137.0
0.0,0.0
310.0,1129.0
0.0,0.0
393.0,194.0
221.0,153.0
284.0,830.0
0.0,0.0
243.0,113.0
0.0,0.0
243.0,113.0
190.0,193.0
593.0,1084.0
0.0,0.0
895.0,1255.0
238.0,210.0
191.0,230.0
0.0,0.0
336.0,1153.0
0.0,0.0
243.0,193.0
150.0,253.0
93.0,900.0
0.0,0.0
243.0,193.0
278.0,250.0
244.0,230.0
0.0,0.0
243.0,1153.0
0.0,0.0
243.0,193.0
150.0,253.0
93.0,900.0
0.0,0.0
243.0,193.0
221.0,193.0
244.0,230.0
0.0,0.0
260.0,810.0
0.0,0.0
243.0,193.0
150.0,254.0
515.0,960.0
2890.0,193.0
18233.0,9154.0
46750.0,5612.0
25694.0,11559.0
144767.0,6203.0
190516.0,711.0
235258.0,1407.0
133.0,97.0
150.0,253.0
93.0,900.0
340.0,193.0
288.0,80.0
221.0,193.0
244.0,230.0
0.0,0.0
243.0,1153.0
0.0,0.0
260.0,210.0
350.0,193.0
1202.0,1280.0
0.0,0.0
618.0,401.0
221.0,193.0
1361.0,430.0
0.0,0.0
1131.0,993.0
1212.0,410.0
794.0,200.0
0.0,0.0
5590.0,193.0
19160.0,7891.0
26175.0,2842.0
1578.0,1963.0
1031.0,7604.0
965.0,6126.0
14853.0,2753.0
5462.0,2018.0
7800.0,2144.0
1293.0,73.0
3323.0,2089.0
12245.0,1363.0
16631.0,3076.0
16625.0,4187.0
4961.0,2070.0
10240.0,2013.0
7659.0,1343.0
6609.0,1301.0
96975.0,2689.0
0.0,0.0
10428.0,1918.0
174396.0,2069.0
3462.0,1176.0
471.0,436.0
3401.0,438.0
327.0,308.0
4672.0,1103.0
855.0,1766.0
5706.0,805.0
6760.0,892.0
0.0,0.0
7945.0,1247.0
150.0,1193.0
9222.0,2305.0
3513.0,2416.0
7950.0,719.0
14974.0,461.0
222.0,770.0
0.0,0.0
336.0,193.0
0.0,0.0
243.0,193.0
0.0,0.0
665.0,1214.0
0.0,0.0
243.0,193.0
207.0,250.0
222.0,1150.0
0.0,0.0
336.0,233.0
0.0,0.0
243.0,193.0
110.0,1056.0
133.0,97.0
0.0,0.0
243.0,193.0
150.0,279.0
244.0,1090.0
0.0,0.0
331.0,276.0
0.0,0.0
243.0,219.0
110.0,1082.0
133.0,97.0
0.0,0.0
243.0,219.0
150.0,279.0
222.0,730.0
0.0,0.0
336.0,259.0
20600.0,4042.0
10915.0,1527.0
1352.0,1187.0
151659.0,1035.0
28595.0,216.0
125336.0,1039.0
857.0,313.0
244.0,230.0
421.0,273.0
1640.0,280.0
1773.0,433.0
1908.0,1304.0
1993.0,1016.0
1625.0,297.0
2827.0,1071.0
146702.0,1532.0
1355.0,1598.0
336.0,310.0
0.0,0.0
336.0,259.0
150.0,279.0
93.0,900.0
0.0,0.0
260.0,236.0
0.0,0.0
243.0,219.0
230.0,1082.0
358.0,327.0
0.0,0.0
336.0,259.0
110.0,122.0
245.0,1057.0
1418.0,445.0
288.0,40.0
372.0,236.0
283.0,40.0
1785.0,1125.0
2067.0,550.0
2389.0,659.0
1498.0,320.0
1490.0,402.0
555.0,1118.0
500.0,202.0
133.0,97.0
840.0,242.0
260.0,180.0
245.0,1082.0
1542.0,633.0
3204.0,682.0
2364.0,563.0
2477.0,602.0
2796.0,1523.0
2546.0,602.0
2185.0,417.0
1858.0,442.0
3264.0,643.0
4024.0,1899.0
4846.0,1153.0
5010.0,920.0
4753.0,925.0
4054.0,922.0
4262.0,1843.0
2133.0,440.0
2765.0,659.0
698.0,160.0
1575.0,459.0
1688.0,1042.0
2012.0,673.0
1733.0,320.0
19345.0,4750.0
6973.0,1440.0
5008.0,2925.0
6039.0,315.0
8700.0,3218.0
29024.0,906.0
5434.0,691.0
7784.0,2175.0
93868.0,1843.0
1851.0,1265.0
502.0,356.0
307.0,202.0
337.0,197.0
93.0,1022.0
243.0,97.0
96.0,162.0
243.0,97.0
0.0,100.0
372.0,1269.0
93.0,162.0
243.0,97.0
0.0,139.0
263.0,223.0
93.0,1022.0
243.0,97.0
0.0,122.0
243.0,97.0
0.0,100.0
372.0,1309.0
33661.0,8577.0
19472.0,2670.0
577.0,889.0
5642.0,3792.0
7051.0,2270.0
7136.0,2388.0
11377.0,1711.0
297089.0,4750.0
231593.0,6020.0
115329.0,656.0
111.0,0.0
192790.0,3758.0
207564.0,1277.0
93.0,96.0
4658.0,2834.0
9674.0,909.0
260320.0,1151.0
15392.0,1927.0
298.0,40.0
2805.0,914.0
2510.0,714.0
2880.0,1725.0
162.0,40.0
355.0,219.0
1283.0,280.0
1592.0,715.0
1150.0,1200.0
260.0,236.0
1108.0,309.0
243.0,219.0
605.0,242.0
243.0,1057.0
0.0,122.0
243.0,97.0
0.0,122.0
767.0,407.0
189.0,640.0
441.0,259.0
603.0,120.0
488.0,316.0
525.0,202.0
679.0,1784.0
928.0,539.0
940.0,626.0
1304.0,280.0
573.0,489.0
681.0,1202.0
243.0,97.0
93.0,162.0
243.0,97.0
761.0,330.0
260.0,1017.0
0.0,122.0
243.0,97.0
10734.0,1344.0
9263.0,489.0
93.0,1082.0
336.0,137.0
0.0,122.0
243.0,97.0
40.0,40.0
527.0,1156.0
93.0,122.0
243.0,57.0
19274.0,600.0
528.0,478.0
1426.0,880.0
2168.0,619.0
2500.0,480.0
1840.0,442.0
408.0,203.0
2397.0,1440.0
1698.0,360.0
989.0,396.0
683.0,160.0
1710.0,592.0
2177.0,1523.0
2945.0,602.0
3217.0,763.0
2410.0,725.0
1781.0,320.0
2502.0,1522.0
1785.0,403.0
2257.0,662.0
2143.0,440.0
2217.0,689.0
3210.0,1600.0
3136.0,682.0
1748.0,565.0
368.0,137.0
0.0,122.0
243.0,1057.0
122.0,162.0
243.0,97.0
96.0,179.0
389.0,287.0
93.0,762.0
110.0,0.0
133.0,219.0
243.0,97.0
0.0,122.0
243.0,97.0
0.0,122.0
243.0,97.0
0.0,122.0
563.0,344.0
519.0,200.0
543.0,1263.0
708.0,1022.0
365.0,299.0
0.0,122.0
243.0,97.0
0.0,1082.0
243.0,97.0
0.0,122.0
372.0,287.0
93.0,140.0
127.0,999.0
133.0,219.0
243.0,97.0
205.0,40.0
560.0,285.0
1858.0,1280.0
1780.0,459.0
1441.0,309.0
665.0,392.0
181.0,263.0
544.0,1142.0
2329.0,483.0
1910.0,499.0
2183.0,523.0
2090.0,482.0
2298.0,963.0
1330.0,362.0
424.0,137.0
355.0,352.0
203.0,238.0
532.0,1042.0
249.0,137.0
0.0,122.0
0.0,0.0
243.0,236.0
0.0,0.0
260.0,1179.0
314.0,137.0
80.0,272.0
314.0,237.0
0.0,982.0
0.0,0.0
243.0,219.0
0.0,0.0
243.0,219.0
0.0,0.0
243.0,1196.0
331.0,137.0
80.0,272.0
314.0,263.0
0.0,956.0
0.0,0.0
243.0,179.0
203.0,40.0
40.0,179.0
0.0,0.0
243.0,779.0
243.0,212.0
222.0,155.0
0.0,0.0
260.0,318.0
0.0,0.0
243.0,219.0
0.0,0.0
243.0,219.0
676.0,1221.0
485.0,942.0
428.0,339.0
151.0,230.0
300.0,296.0
0.0,982.0
0.0,0.0
203.0,152.0
0.0,0.0
243.0,179.0
0.0,0.0
243.0,1139.0
314.0,123.0
151.0,230.0
243.0,199.0
133.0,900.0
0.0,0.0
167.0,212.0
0.0,0.0
336.0,123.0
0.0,0.0
243.0,1099.0
221.0,219.0
151.0,230.0
243.0,279.0
0.0,596.0
0.0,0.0
393.0,180.0
0.0,0.0
243.0,219.0
0.0,0.0
665.0,1240.0
150.0,294.0
222.0,115.0
243.0,239.0
93.0,900.0
0.0,0.0
243.0,219.0
0.0,0.0
260.0,236.0
0.0,0.0
243.0,1179.0
221.0,219.0
151.0,230.0
243.0,279.0
93.0,900.0
0.0,0.0
243.0,219.0
0.0,0.0
300.0,276.0
302.0,1179.0
93.0,40.0
325.0,259.0
151.0,230.0
448.0,219.0
2010.0,880.0
2293.0,645.0
2255.0,440.0
2088.0,539.0
1313.0,280.0
302.0,236.0
265.0,80.0
355.0,219.0
1247.0,470.0
683.0,299.0
393.0,64.0
291.0,1239.0
4357.0,1702.0
1747.0,499.0
6960.0,1844.0
150.0,279.0
93.0,900.0
167.0,311.0
222.0,115.0
1423.0,259.0
9434.0,2344.0
0.0,0.0
336.0,1119.0
0.0,0.0
243.0,219.0
150.0,279.0
93.0,900.0
278.0,276.0
151.0,230.0
1576.0,459.0
2631.0,480.0
0.0,0.0
1701.0,1499.0
499.0,259.0
3214.0,520.0
1168.0,608.0
1059.0,720.0
275.0,219.0
222.0,270.0
0.0,0.0
260.0,297.0
0.0,0.0
758.0,1179.0
0.0,0.0
352.0,259.0
150.0,279.0
93.0,900.0
221.0,219.0
151.0,230.0
0.0,0.0
513.0,416.0
0.0,0.0
336.0,1119.0
0.0,0.0
243.0,219.0
150.0,279.0
93.0,900.0
263.0,219.0
222.0,230.0
0.0,0.0
243.0,319.0
0.0,0.0
353.0,1136.0
0.0,0.0
243.0,219.0
150.0,279.0
93.0,540.0
359.0,259.0
151.0,230.0
0.0,0.0
336.0,219.0
0.0,0.0
300.0,276.0
250.0,219.0
93.0,40.0
190.0,219.0
486.0,1024.0
595.0,1261.0
336.0,310.0
356.0,219.0
93.0,40.0
0.0,0.0
243.0,1179.0
292.0,236.0
93.0,40.0
150.0,279.0
93.0,900.0
259.0,259.0
222.0,230.0
0.0,0.0
336.0,219.0
0.0,0.0
243.0,1179.0
417.0,259.0
93.0,40.0
280.0,236.0
133.0,1000.0
254.0,219.0
222.0,230.0
0.0,0.0
336.0,259.0
0.0,0.0
243.0,819.0
0.0,0.0
243.0,219.0
207.0,337.0
618.0,1000.0
269.0,219.0
222.0,270.0
0.0,0.0
336.0,219.0
0.0,0.0
243.0,1179.0
0.0,0.0
243.0,219.0
207.0,276.0
93.0,960.0
275.0,219.0
222.0,270.0
0.0,0.0
462.0,259.0
0.0,0.0
243.0,1179.0
0.0,0.0
243.0,219.0
246.0,319.0
93.0,900.0
227.0,179.0
262.0,327.0
203.0,122.0
133.0,97.0
0.0,0.0
243.0,819.0
110.0,122.0
133.0,97.0
0.0,122.0
243.0,97.0
0.0,122.0
372.0,327.0
93.0,139.0
285.0,137.0
526.0,104.0
198.0,1199.0
564.0,1144.0
243.0,97.0
0.0,122.0
150.0,157.0
93.0,1022.0
372.0,327.0
93.0,122.0
300.0,154.0
0.0,100.0
243.0,1079.0
0.0,122.0
243.0,97.0
147.0,162.0
150.0,157.0
93.0,1022.0
372.0,327.0
93.0,122.0
243.0,97.0
0.0,100.0
260.0,1096.0
0.0,122.0
259.0,97.0
93.0,162.0
150.0,157.0
93.0,662.0
372.0,327.0
93.0,122.0
243.0,97.0
0.0,101.0
722.0,1196.0
0.0,122.0
243.0,97.0
118.0,162.0
150.0,157.0
93.0,1022.0
372.0,287.0
93.0,162.0
368.0,137.0
82626.0,18641.0
260.0,236.0
0.0,122.0
275.0,97.0
93.0,1122.0
372.0,327.0
93.0,122.0
243.0,97.0
96.0,140.0
243.0,1079.0
0.0,122.0
300.0,154.0
0.0,122.0
150.0,157.0
14534.0,4564.0
93.0,162.0
243.0,97.0
0.0,122.0
243.0,97.0
0.0,122.0
243.0,97.0
112.0,179.0
365.0,137.0
433.0,1146.0
769.0,1289.0
255.0,282.0
250.0,97.0
93.0,162.0
243.0,1057.0
0.0,122.0
243.0,97.0
102.0,179.0
260.0,97.0
0.0,1082.0
25197.0,6086.0
243.0,97.0
0.0,122.0
243.0,1057.0
0.0,122.0
271.0,97.0
93.0,162.0
300.0,154.0
0.0,1082.0
372.0,287.0
974.0,80.0
37758.0,12439.0
130886.0,1379.0
156561.0,913.0
243.0,97.0
0.0,122.0
300.0,154.0
422.0,1143.0
372.0,287.0
455.0,80.0
5058.0,1503.0
149380.0,593.0
243.0,1057.0
0.0,122.0
243.0,97.0
0.0,122.0
300.0,154.0
104.0,1000.0
372.0,409.0
93.0,162.0
243.0,97.0
0.0,122.0
243.0,1057.0
215.0,202.0
243.0,97.0
0.0,122.0
300.0,154.0
0.0,1082.0
372.0,287.0
93.0,162.0
243.0,97.0
0.0,100.0
243.0,719.0
0.0,122.0
243.0,97.0
0.0,122.0
18790.0,459.0
649.0,806.0
372.0,383.0
673.0,256.0
243.0,97.0
0.0,96.0
1605.0,1529.0
279.0,743.0
666.0,612.0
0.0,96.0
243.0,97.0
200.0,1000.0
1399.0,560.0
298.0,80.0
848.0,313.0
1410.0,240.0
2633.0,1513.0
504.0,120.0
1110.0,433.0
833.0,200.0
519.0,233.0
218.0,1153.0
389.0,287.0
189.0,80.0
243.0,193.0
130.0,136.0
683.0,1057.0
0.0,96.0
243.0,97.0
106.0,136.0
243.0,97.0
0.0,696.0
429.0,344.0
93.0,136.0
243.0,97.0
249.0,80.0
612.0,434.0
189.0,916.0
243.0,97.0
0.0,96.0
243.0,97.0
0.0,160.0
372.0,1183.0
218.0,193.0
260.0,97.0
119.0,40.0
150.0,253.0
189.0,996.0
243.0,57.0
110.0,136.0
243.0,97.0
0.0,100.0
1021.0,1363.0
93.0,136.0
110.0,0.0
190.0,250.0
150.0,157.0
93.0,996.0
110.0,0.0
133.0,193.0
110.0,0.0
2042.0,597.0
1702.0,1066.0
203.0,233.0
110.0,0.0
0.0,0.0
234.0,250.0
385.0,137.0
0.0,96.0
339.0,137.0
0.0,96.0
283.0,137.0
615.0,1214.0
1195.0,1379.0
0.0,96.0
0.0,0.0
243.0,193.0
0.0,0.0
300.0,1236.0
0.0,0.0
343.0,259.0
243.0,197.0
222.0,1090.0
0.0,0.0
243.0,341.0
0.0,0.0
243.0,219.0
0.0,0.0
243.0,1196.0
0.0,0.0
260.0,219.0
343.0,237.0
222.0,1090.0
0.0,0.0
243.0,341.0
448.0,137.0
195.0,162.0
758.0,843.0
6637.0,1856.0
0.0,0.0
300.0,276.0
243.0,198.0
644.0,1150.0
0.0,0.0
359.0,381.0
0.0,0.0
243.0,219.0
0.0,0.0
243.0,1139.0
448.0,163.0
390.0,80.0
1470.0,502.0
417.0,1230.0
0.0,0.0
336.0,285.0
0.0,0.0
243.0,139.0
0.0,0.0
243.0,1099.0
0.0,0.0
302.0,261.0
300.0,280.0
347.0,1130.0
353.0,219.0
93.0,40.0
0.0,0.0
243.0,219.0
0.0,0.0
243.0,819.0
0.0,0.0
269.0,139.0
314.0,179.0
151.0,190.0
465.0,276.0
1425.0,280.0
0.0,0.0
931.0,379.0
583.0,1303.0
317.0,643.0
0.0,0.0
1625.0,838.0
2681.0,619.0
2044.0,1550.0
396.0,316.0
218.0,80.0
368.0,259.0
93.0,40.0
0.0,0.0
243.0,1179.0
0.0,0.0
243.0,219.0
246.0,319.0
822.0,1210.0
2958.0,739.0
2855.0,520.0
2140.0,542.0
712.0,160.0
0.0,0.0
243.0,1179.0
0.0,0.0
243.0,219.0
150.0,279.0
377.0,730.0
0.0,0.0
336.0,299.0
567.0,236.0
828.0,160.0
2347.0,1586.0
1830.0,360.0
352.0,259.0
93.0,40.0
277.0,319.0
222.0,1090.0
0.0,0.0
336.0,259.0
0.0,0.0
449.0,316.0
0.0,0.0
243.0,1179.0
261.0,219.0
93.0,40.0
345.0,219.0
222.0,1190.0
0.0,0.0
336.0,259.0
39064.0,5324.0
0.0,0.0
116245.0,1935.0
0.0,0.0
336.0,233.0
150.0,253.0
222.0,730.0
345.0,233.0
93.0,40.0
0.0,0.0
355.0,193.0
0.0,0.0
548.0,250.0
0.0,0.0
255.0,193.0
353.0,233.0
803.0,598.0
676.0,1317.0
867.0,1102.0
0.0,0.0
336.0,233.0
150.0,253.0
221.0,940.0
720.0,290.0
1008.0,80.0
20712.0,4681.0
747.0,270.0
983.0,1233.0
658.0,120.0
0.0,0.0
243.0,193.0
150.0,253.0
93.0,900.0
0.0,0.0
412.0,290.0
497.0,193.0
15671.0,3824.0
268123.0,8714.0
0.0,0.0
243.0,193.0
150.0,253.0
93.0,540.0
0.0,0.0
243.0,193.0
238.0,210.0
151.0,190.0
0.0,0.0
758.0,1254.0
0.0,0.0
786.0,233.0
2155.0,433.0
93.0,1000.0
0.0,0.0
368.0,233.0
238.0,210.0
2392.0,392.0
0.0,0.0
243.0,219.0
150.0,279.0
384.0,900.0
1579.0,365.0
1685.0,160.0
1921.0,516.0
1796.0,350.0
2039.0,1419.0
1685.0,200.0
2008.0,499.0
1480.0,160.0
16806.0,561.0
37754.0,12051.0
292.0,120.0
502.0,233.0
151.0,190.0
260.0,250.0
93.0,0.0
0.0,0.0
243.0,193.0
