DL_bitrate,UL_bitrate
598344.0,7600.0
197935.0,4036.0
0.0,0.0
0.0,0.0
688224.0,9458.0
571105.0,8538.0
0.0,0.0
0.0,0.0
466234.0,7676.0
0.0,0.0
35058.0,1218.0
327828.0,5316.0
449300.0,6829.0
130023.0,5142.0
0.0,458.0
311112.0,5636.0
0.0,0.0
0.0,0.0
276346.0,4498.0
453603.0,7178.0
0.0,0.0
199216.0,3836.0
1580.0,418.0
287153.0,5138.0
121704.0,2578.0
188236.0,3738.0
5490.0,618.0
366458.0,6218.0
328921.0,5200.0
223680.0,3280.0
106386.0,9339.0
73347.0,2178.0
152606.0,3458.0
55960.0,1458.0
200679.0,3360.0
163878.0,3556.0
165066.0,3320.0
212942.0,3658.0
395634.0,5960.0
196211.0,2960.0
91212.0,2694.0
169107.0,2360.0
222831.0,3578.0
119971.0,2578.0
133591.0,3315.0
240537.0,4464.0
157752.0,72171.0
0.0,0.0
0.0,0.0
80.0,836.0
92394.0,2000.0
171075.0,3596.0
90870.0,1720.0
135058.0,3058.0
0.0,0.0
32462.0,551.0
35212.0,1376.0
73122.0,2895.0
170571.0,72199.0
1518.0,916.0
130387.0,3080.0
205657.0,3498.0
210862.0,4178.0
37786.0,1298.0
58818.0,1240.0
240382.0,4338.0
128069.0,2858.0
155289.0,2640.0
276912.0,75045.0
124908.0,1920.0
42082.0,1618.0
180952.0,4276.0
85278.0,1200.0
300881.0,7836.0
264484.0,6060.0
119959.0,4965.0
7702.0,1502.0
0.0,0.0
312369.0,5378.0
37443.0,1676.0
195618.0,3160.0
192724.0,3018.0
0.0,0.0
68693.0,1880.0
0.0,458.0
299992.0,5298.0
0.0,0.0
110463.0,2836.0
1580.0,418.0
320502.0,5778.0
36157.0,8941.0
275446.0,3440.0
208946.0,3658.0
0.0,0.0
86987.0,1698.0
271968.0,4698.0
195760.0,3218.0
205568.0,3698.0
80627.0,2138.0
162296.0,2968.0
220862.0,4975.0
331996.0,4440.0
249562.0,4676.0
325192.0,9378.0
291344.0,8280.0
73099.0,2000.0
4480.0,996.0
161353.0,3658.0
437473.0,10978.0
319571.0,8520.0
161284.0,3418.0
320334.0,4498.0
394211.0,6138.0
225124.0,3178.0
1580.0,418.0
293580.0,4440.0
300279.0,5498.0
0.0,0.0
129024.0,2018.0
657839.0,8898.0
97480.0,1996.0
369843.0,5058.0
0.0,0.0
0.0,0.0
35499.0,1218.0
481540.0,7018.0
73572.0,1716.0
0.0,0.0
122309.0,1738.0
35207.0,778.0
1580.0,418.0
238234.0,3898.0
336384.0,4898.0
427788.0,4680.0
133915.0,2298.0
31221.0,1178.0
1540.0,0.0
34911.0,1178.0
206073.0,4178.0
424364.0,6260.0
163203.0,6689.0
0.0,458.0
243785.0,4818.0
0.0,0.0
92421.0,1738.0
0.0,0.0
35059.0,1258.0
193517.0,3818.0
91385.0,1658.0
33891.0,2300.0
471.0,7010.0
26720.0,1516.0
0.0,0.0
248275.0,13070.0
36208.0,840.0
0.0,0.0
0.0,458.0
212147.0,4556.0
0.0,0.0
0.0,0.0
33942.0,938.0
291549.0,5516.0
161699.0,2698.0
472564.0,6280.0
116825.0,2058.0
0.0,0.0
0.0,418.0
241065.0,4138.0
396004.0,6138.0
43226.0,1018.0
0.0,0.0
0.0,0.0
33941.0,938.0
0.0,0.0
317975.0,5156.0
0.0,0.0
450157.0,6836.0
34697.0,818.0
1580.0,418.0
0.0,0.0
481669.0,6098.0
371344.0,6196.0
324980.0,5298.0
7132.0,160.0
29496.0,1018.0
480912.0,6240.0
0.0,0.0
0.0,0.0
173979.0,3516.0
326316.0,6036.0
227042.0,3600.0
262824.0,3800.0
38665.0,1396.0
564870.0,6960.0
0.0,0.0
84312.0,2036.0
1580.0,418.0
261895.0,4218.0
0.0,0.0
46299.0,1378.0
183553.0,2978.0
275636.0,4527.0
129575.0,5374.0
410269.0,6106.0
0.0,0.0
0.0,0.0
316642.0,5596.0
550186.0,8836.0
0.0,0.0
33575.0,1780.0
749.0,6550.0
515135.0,7258.0
0.0,0.0
217065.0,3876.0
1580.0,418.0
376680.0,4960.0
300801.0,4658.0
238544.0,4338.0
127830.0,2858.0
103452.0,1760.0
123658.0,3235.0
62203.0,2247.0
0.0,0.0
35213.0,800.0
407031.0,7756.0
237710.0,6520.0
39224.0,1716.0
327776.0,9817.0
53124.0,1520.0
47804.0,1629.0
61174.0,2596.0
109979.0,2218.0
124804.0,2320.0
232720.0,4098.0
55124.0,1818.0
190128.0,2880.0
0.0,0.0
0.0,0.0
45748.0,1876.0
140383.0,3098.0
111951.0,2476.0
81044.0,1120.0
133418.0,3018.0
315988.0,5258.0
33454.0,1218.0
183664.0,3378.0
141281.0,2400.0
153780.0,2080.0
0.0,0.0
0.0,0.0
58930.0,1676.0
63092.0,1778.0
47532.0,1160.0
53124.0,1280.0
109084.0,2578.0
221595.0,4356.0
150984.0,2200.0
95947.0,1440.0
35490.0,938.0
40882.0,1436.0
226763.0,5738.0
56346.0,2058.0
89410.0,1618.0
303930.0,4898.0
0.0,0.0
293851.0,4400.0
15560.0,1236.0
352695.0,8465.0
530.0,924.0
538292.0,8356.0
0.0,0.0
0.0,0.0
32799.0,8940.0
0.0,0.0
35067.0,1138.0
327745.0,6116.0
0.0,0.0
124775.0,2538.0
219892.0,4098.0
0.0,0.0
182537.0,3018.0
42404.0,2805.0
0.0,458.0
538900.0,8058.0
0.0,0.0
139247.0,2276.0
316484.0,4978.0
0.0,0.0
177849.0,2938.0
0.0,0.0
35065.0,778.0
369852.0,6796.0
0.0,0.0
0.0,0.0
153611.0,2738.0
35555.0,1218.0
0.0,0.0
0.0,0.0
409592.0,6796.0
0.0,0.0
35688.0,1138.0
0.0,0.0
276481.0,4836.0
339768.0,6316.0
0.0,0.0
33530.0,778.0
40.0,418.0
136424.0,2658.0
0.0,0.0
0.0,0.0
35474.0,1258.0
397767.0,6018.0
0.0,0.0
0.0,0.0
76067.0,1956.0
0.0,0.0
194641.0,3716.0
0.0,0.0
35202.0,1218.0
710839.0,10218.0
0.0,0.0
0.0,0.0
130147.0,3036.0
0.0,0.0
0.0,0.0
892180.0,12334.0
1540.0,0.0
33992.0,760.0
88.0,807.0
682142.0,5498.0
115202.0,9018.0
33991.0,618.0
42392.0,4945.0
405260.0,3400.0
450111.0,13381.0
480.0,498.0
1540.0,0.0
33549.0,340.0
88.0,1015.0
0.0,0.0
201177.0,72880.0
178246.0,3498.0
127748.0,2697.0
45088.0,1967.0
13980.0,200.0
187552.0,3320.0
103390.0,3378.0
573259.0,15098.0
568270.0,15169.0
1668.0,697.0
383526.0,76764.0
213850.0,3080.0
60052.0,1636.0
333222.0,8618.0
356359.0,77964.0
71307.0,1458.0
70352.0,1000.0
34147.0,840.0
0.0,458.0
199128.0,3338.0
70490.0,1458.0
33526.0,1138.0
60745.0,1938.0
342910.0,4978.0
0.0,0.0
81384.0,1978.0
0.0,0.0
35506.0,840.0
0.0,458.0
253148.0,4498.0
0.0,458.0
35487.0,1258.0
148944.0,3218.0
0.0,0.0
202080.0,3258.0
35430.0,1258.0
1580.0,418.0
308989.0,5040.0
82867.0,1538.0
0.0,0.0
33936.0,1258.0
0.0,0.0
235292.0,4516.0
0.0,0.0
35164.0,1218.0
34992.0,1258.0
0.0,0.0
0.0,0.0
167881.0,3836.0
104729.0,4078.0
2289.0,6615.0
0.0,0.0
0.0,0.0
0.0,0.0
325113.0,6894.0
0.0,0.0
0.0,0.0
560175.0,7814.0
412315.0,4738.0
5266.0,715.0
808.0,3016.0
35152.0,1156.0
1540.0,0.0
200701.0,3836.0
0.0,0.0
0.0,0.0
134652.0,2418.0
129136.0,2796.0
77112.0,1520.0
296738.0,4658.0
57326.0,1178.0
0.0,0.0
33932.0,1258.0
0.0,0.0
35444.0,1258.0
293004.0,5996.0
1757.0,498.0
109124.0,2498.0
0.0,0.0
0.0,0.0
124638.0,2058.0
193853.0,4156.0
0.0,0.0
0.0,0.0
89572.0,2018.0
145723.0,3138.0
146713.0,2978.0
93368.0,2436.0
174930.0,2920.0
25164.0,360.0
70204.0,1876.0
136274.0,2240.0
100696.0,1858.0
99181.0,1720.0
12480.0,618.0
91052.0,2438.0
234097.0,4997.0
225168.0,3480.0
9274.0,1207.0
103590.0,3276.0
180831.0,2880.0
0.0,0.0
143038.0,2498.0
35292.0,1258.0
26744.0,1098.0
200159.0,3240.0
0.0,0.0
0.0,0.0
136260.0,3116.0
171011.0,3956.0
36637.0,8605.0
1580.0,876.0
367650.0,10040.0
0.0,0.0
5311.0,578.0
35658.0,900.0
5084.0,8523.0
80.0,836.0
60154.0,1480.0
74853.0,2996.0
196646.0,3600.0
15378.0,280.0
36388.0,1298.0
90263.0,3439.0
281400.0,9222.0
2230.0,369.0
75011.0,5134.0
0.0,0.0
530.0,924.0
0.0,0.0
284406.0,5814.0
0.0,0.0
237310.0,3418.0
34915.0,898.0
40.0,0.0
195862.0,3476.0
0.0,0.0
70183.0,1880.0
0.0,458.0
172280.0,3916.0
1540.0,0.0
144123.0,3178.0
197944.0,3618.0
0.0,0.0
35982.0,978.0
35218.0,1258.0
157239.0,3338.0
120268.0,2138.0
134120.0,2360.0
0.0,0.0
78745.0,1538.0
185516.0,4196.0
0.0,0.0
0.0,0.0
164398.0,3178.0
210788.0,4476.0
0.0,0.0
89471.0,2098.0
1580.0,418.0
155494.0,3378.0
85874.0,2018.0
29540.0,1138.0
126318.0,2520.0
205546.0,3378.0
0.0,0.0
96601.0,2178.0
118194.0,2778.0
0.0,0.0
142422.0,2418.0
158656.0,3796.0
134750.0,9993.0
36490.0,1258.0
111985.0,2320.0
72736.0,1818.0
167381.0,3658.0
129534.0,2578.0
185099.0,3578.0
0.0,0.0
44712.0,1338.0
191326.0,3996.0
64125.0,1858.0
0.0,0.0
171855.0,2738.0
0.0,0.0
35104.0,1138.0
0.0,0.0
322345.0,5316.0
35796.0,1098.0
1478.0,418.0
317210.0,4778.0
35914.0,840.0
384524.0,5733.0
808.0,3474.0
0.0,0.0
35175.0,1098.0
0.0,0.0
35278.0,1258.0
0.0,0.0
409600.0,6236.0
35625.0,1138.0
35208.0,1178.0
0.0,0.0
164984.0,2218.0
0.0,0.0
0.0,0.0
0.0,0.0
206369.0,4614.0
0.0,0.0
162535.0,3716.0
0.0,0.0
352989.0,6436.0
35623.0,1098.0
0.0,0.0
0.0,0.0
259879.0,5036.0
0.0,0.0
35267.0,1178.0
326491.0,5796.0
0.0,0.0
0.0,0.0
35385.0,1138.0
583105.0,6996.0
0.0,0.0
0.0,0.0
35710.0,1138.0
595349.0,7556.0
0.0,0.0
0.0,0.0
35040.0,1098.0
193160.0,4118.0
720.0,6879.0
0.0,0.0
35279.0,1098.0
0.0,0.0
132045.0,2596.0
35107.0,1098.0
148628.0,2258.0
0.0,418.0
1540.0,0.0
0.0,0.0
33823.0,1138.0
0.0,0.0
177685.0,2596.0
249601.0,3436.0
0.0,0.0
0.0,0.0
33617.0,1138.0
213949.0,2516.0
0.0,0.0
0.0,0.0
35409.0,1098.0
210468.0,3978.0
0.0,478.0
471621.0,6503.0
301.0,884.0
0.0,0.0
35505.0,1098.0
35477.0,1178.0
1580.0,418.0
325616.0,5338.0
0.0,0.0
0.0,0.0
35107.0,1218.0
0.0,0.0
267937.0,2716.0
0.0,0.0
224315.0,4556.0
35724.0,1098.0
34757.0,1138.0
0.0,0.0
88915.0,1298.0
35450.0,1138.0
0.0,0.0
0.0,0.0
156446.0,2756.0
315155.0,5636.0
0.0,0.0
0.0,0.0
35196.0,1178.0
0.0,0.0
35501.0,1178.0
360284.0,5956.0
1540.0,0.0
0.0,0.0
33548.0,1098.0
359050.0,6356.0
0.0,0.0
0.0,0.0
35212.0,1178.0
332986.0,4278.0
0.0,0.0
0.0,0.0
306666.0,11473.0
0.0,0.0
228055.0,4556.0
0.0,0.0
35547.0,1098.0
214112.0,4078.0
88.0,1015.0
498559.0,73280.0
1540.0,0.0
0.0,0.0
33708.0,1178.0
0.0,0.0
35272.0,1098.0
463081.0,8703.0
0.0,0.0
0.0,0.0
35277.0,1556.0
186117.0,3916.0
0.0,0.0
34120.0,720.0
0.0,458.0
289771.0,5356.0
0.0,0.0
0.0,0.0
35459.0,1098.0
616594.0,4418.0
0.0,478.0
41169.0,4045.0
301.0,884.0
921278.0,13276.0
0.0,0.0
35484.0,1098.0
1540.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
866848.0,14254.0
0.0,0.0
35435.0,1098.0
235106.0,4676.0
1540.0,0.0
0.0,0.0
33670.0,1098.0
508845.0,5916.0
0.0,0.0
0.0,0.0
35603.0,1098.0
0.0,0.0
35426.0,1098.0
0.0,0.0
426761.0,5956.0
340083.0,6116.0
0.0,0.0
0.0,0.0
35462.0,1178.0
0.0,0.0
968081.0,14556.0
35131.0,2180.0
519.0,6990.0
41177.0,9120.0
0.0,0.0
1042033.0,7276.0
0.0,0.0
0.0,0.0
35454.0,1138.0
561551.0,8356.0
0.0,0.0
0.0,0.0
7201.0,458.0
35727.0,1138.0
80.0,418.0
1014088.0,11778.0
1540.0,0.0
0.0,0.0
33561.0,1178.0
0.0,0.0
772303.0,11436.0
0.0,0.0
35766.0,1218.0
0.0,0.0
630969.0,8396.0
0.0,0.0
35431.0,1138.0
0.0,0.0
503923.0,2876.0
0.0,0.0
35517.0,1098.0
35424.0,740.0
5175.0,1073.0
0.0,0.0
198662.0,6332.0
189382.0,4076.0
0.0,0.0
0.0,0.0
35365.0,1258.0
226646.0,4436.0
0.0,0.0
35009.0,1138.0
1580.0,418.0
0.0,0.0
306996.0,4138.0
0.0,0.0
35451.0,1098.0
0.0,0.0
304743.0,3916.0
721435.0,9116.0
0.0,0.0
0.0,0.0
35213.0,1098.0
584362.0,8196.0
0.0,0.0
0.0,0.0
35476.0,1098.0
0.0,0.0
35068.0,1098.0
0.0,0.0
866564.0,11596.0
35197.0,2220.0
0.0,0.0
0.0,0.0
36195.0,7397.0
858122.0,6636.0
0.0,0.0
0.0,0.0
35187.0,1098.0
0.0,0.0
1237636.0,15636.0
35466.0,1138.0
0.0,0.0
0.0,0.0
34918.0,1138.0
928194.0,13436.0
0.0,0.0
0.0,0.0
35422.0,1178.0
768902.0,10516.0
1540.0,0.0
0.0,0.0
33593.0,1178.0
407181.0,6636.0
0.0,0.0
0.0,0.0
35619.0,1098.0
244103.0,2876.0
0.0,0.0
684091.0,9116.0
1540.0,0.0
0.0,0.0
33723.0,1138.0
0.0,0.0
0.0,0.0
1082680.0,10334.0
0.0,0.0
34953.0,760.0
1668.0,1225.0
0.0,0.0
947167.0,16520.0
0.0,0.0
35464.0,1178.0
695872.0,10036.0
0.0,0.0
35193.0,1098.0
1540.0,0.0
0.0,0.0
33897.0,1098.0
0.0,0.0
621081.0,8276.0
36045.0,1098.0
52790.0,1618.0
0.0,0.0
701903.0,9898.0
35692.0,1098.0
0.0,0.0
0.0,0.0
35325.0,1218.0
0.0,0.0
565102.0,7356.0
588005.0,8038.0
479.0,6873.0
0.0,0.0
40709.0,9043.0
497474.0,7636.0
0.0,0.0
0.0,0.0
354250.0,2596.0
0.0,0.0
571317.0,8356.0
0.0,0.0
35377.0,1178.0
0.0,0.0
35648.0,1138.0
329520.0,6036.0
35356.0,1138.0
0.0,0.0
270663.0,2418.0
42334.0,2645.0
0.0,458.0
0.0,0.0
331049.0,4716.0
455696.0,6316.0
0.0,0.0
0.0,0.0
34913.0,1178.0
0.0,0.0
498663.0,7636.0
35845.0,1098.0
1580.0,418.0
305491.0,2978.0
0.0,0.0
0.0,0.0
34933.0,1178.0
0.0,0.0
190098.0,3516.0
0.0,0.0
328751.0,3436.0
0.0,0.0
35601.0,1138.0
324687.0,5556.0
35377.0,1098.0
292488.0,3080.0
0.0,418.0
40630.0,1475.0
768.0,3434.0
0.0,0.0
356612.0,5716.0
0.0,0.0
34861.0,1098.0
0.0,0.0
381734.0,4436.0
0.0,0.0
35450.0,1098.0
393689.0,6756.0
1540.0,0.0
0.0,0.0
33507.0,1098.0
630630.0,9156.0
0.0,0.0
35652.0,2260.0
720.0,6673.0
0.0,0.0
558691.0,7356.0
34891.0,1218.0
0.0,0.0
0.0,0.0
35532.0,1098.0
277111.0,3196.0
35629.0,1218.0
0.0,0.0
134190.0,1338.0
34897.0,1098.0
0.0,0.0
0.0,0.0
619555.0,9076.0
0.0,0.0
35271.0,1098.0
389217.0,5738.0
0.0,418.0
35039.0,1218.0
0.0,0.0
0.0,0.0
35525.0,1138.0
0.0,0.0
334113.0,5636.0
0.0,0.0
452742.0,5676.0
0.0,0.0
35141.0,1098.0
1375362.0,21276.0
0.0,0.0
0.0,0.0
35581.0,1098.0
0.0,0.0
1568318.0,19396.0
0.0,0.0
35124.0,1218.0
0.0,0.0
35502.0,1258.0
0.0,0.0
0.0,0.0
0.0,0.0
526923.0,6854.0
416656.0,4716.0
481330.0,6298.0
0.0,0.0
419749.0,6098.0
35467.0,720.0
48.0,60.0
833006.0,25307.0
0.0,458.0
35028.0,1098.0
0.0,0.0
0.0,0.0
35431.0,1218.0
0.0,0.0
647479.0,8156.0
0.0,0.0
538892.0,8076.0
34877.0,1138.0
0.0,0.0
0.0,0.0
35908.0,9474.0
37075.0,1497.0
69765.0,2042.0
355617.0,10018.0
72696.0,2080.0
312476.0,9747.0
1668.0,697.0
608321.0,10246.0
458374.0,7584.0
161343.0,72068.0
0.0,0.0
334831.0,6596.0
1580.0,418.0
326769.0,5658.0
83921.0,1520.0
8388.0,120.0
27154.0,1236.0
455848.0,7738.0
33877.0,938.0
0.0,0.0
120.0,529.0
334144.0,5458.0
79545.0,1618.0
174551.0,3280.0
208909.0,4538.0
0.0,0.0
67218.0,1876.0
341326.0,9678.0
165575.0,4877.0
1772.0,589.0
29296.0,858.0
484142.0,7658.0
68365.0,1418.0
389217.0,11098.0
0.0,0.0
0.0,0.0
108318.0,3658.0
40.0,418.0
331438.0,7698.0
0.0,0.0
33622.0,1258.0
35389.0,1258.0
1580.0,418.0
470578.0,7400.0
0.0,0.0
0.0,0.0
172223.0,3556.0
299896.0,5676.0
342558.0,6035.0
106581.0,4496.0
0.0,458.0
0.0,0.0
35375.0,1258.0
713349.0,11258.0
0.0,0.0
0.0,0.0
45604.0,1556.0
455347.0,8196.0
310356.0,4420.0
70611.0,9791.0
0.0,0.0
0.0,0.0
35619.0,1298.0
191748.0,3876.0
115004.0,2240.0
305501.0,5498.0
143015.0,2600.0
23699.0,1396.0
0.0,0.0
267054.0,4698.0
1478.0,418.0
0.0,0.0
0.0,0.0
544779.0,9516.0
256656.0,4418.0
361338.0,5260.0
5308.0,1004.0
43114.0,5115.0
0.0,0.0
0.0,0.0
36121.0,1298.0
674505.0,10818.0
0.0,0.0
0.0,0.0
212154.0,4236.0
0.0,0.0
0.0,0.0
739746.0,12894.0
35217.0,938.0
563496.0,8400.0
0.0,0.0
0.0,0.0
87521.0,2156.0
0.0,0.0
35142.0,938.0
0.0,0.0
403204.0,6916.0
35456.0,938.0
0.0,0.0
0.0,0.0
35565.0,938.0
0.0,0.0
357477.0,6276.0
0.0,0.0
352523.0,6236.0
0.0,0.0
726613.0,11956.0
35403.0,1258.0
1780.0,7649.0
34140.0,1218.0
231263.0,4498.0
0.0,0.0
229797.0,3738.0
35694.0,900.0
229321.0,8081.0
0.0,0.0
252172.0,4604.0
343769.0,6756.0
6702.0,7738.0
0.0,0.0
193122.0,4036.0
0.0,0.0
35576.0,1258.0
211536.0,4676.0
520220.0,7960.0
0.0,0.0
7175.0,578.0
474508.0,8716.0
422516.0,6200.0
0.0,0.0
0.0,418.0
37362.0,1676.0
711260.0,10960.0
0.0,0.0
118201.0,2138.0
35303.0,1258.0
691284.0,11058.0
0.0,0.0
241066.0,3898.0
35552.0,1258.0
0.0,0.0
0.0,0.0
35168.0,1258.0
0.0,0.0
494872.0,8596.0
774489.0,12796.0
35376.0,1258.0
0.0,0.0
797215.0,12178.0
35152.0,1298.0
0.0,0.0
0.0,0.0
35542.0,1258.0
0.0,0.0
972080.0,15356.0
0.0,0.0
35446.0,1258.0
230649.0,4676.0
511599.0,8458.0
0.0,0.0
99414.0,1898.0
0.0,0.0
35584.0,1258.0
281248.0,5436.0
0.0,0.0
0.0,0.0
34831.0,1218.0
0.0,0.0
387076.0,7076.0
1015284.0,16476.0
0.0,0.0
34216.0,938.0
1540.0,0.0
33703.0,1258.0
317434.0,5618.0
320372.0,5767.0
0.0,0.0
298310.0,8976.0
200.0,6167.0
1771.0,569.0
429372.0,8337.0
337099.0,13153.0
0.0,0.0
0.0,0.0
109416.0,2756.0
367250.0,6756.0
0.0,0.0
0.0,0.0
35313.0,1258.0
375255.0,6876.0
1580.0,418.0
0.0,0.0
395332.0,6778.0
1041103.0,16356.0
0.0,0.0
33818.0,938.0
0.0,0.0
0.0,0.0
35101.0,938.0
0.0,0.0
0.0,0.0
0.0,0.0
992863.0,16254.0
0.0,0.0
896613.0,14196.0
34957.0,1258.0
0.0,0.0
0.0,0.0
35580.0,1258.0
0.0,0.0
745839.0,12196.0
0.0,0.0
35418.0,1298.0
0.0,0.0
441787.0,7876.0
35518.0,1298.0
168465.0,3378.0
327132.0,4680.0
155086.0,3476.0
114936.0,2778.0
260130.0,3880.0
0.0,0.0
169490.0,2938.0
294245.0,5298.0
194706.0,3538.0
0.0,0.0
150968.0,2658.0
174102.0,3538.0
239144.0,4098.0
0.0,0.0
128687.0,2338.0
235590.0,4458.0
211506.0,3738.0
209780.0,3996.0
0.0,0.0
0.0,0.0
457639.0,7498.0
36455.0,1676.0
125157.0,10274.0
1500.0,40.0
104077.0,3316.0
323378.0,8580.0
355047.0,10867.0
46167.0,1326.0
88376.0,4928.0
0.0,0.0
127412.0,3084.0
352956.0,6178.0
0.0,0.0
0.0,0.0
473551.0,8036.0
512457.0,8498.0
0.0,0.0
163072.0,3556.0
522260.0,8778.0
0.0,0.0
8425.0,578.0
35383.0,900.0
6434.0,2323.0
230652.0,4836.0
147107.0,2520.0
0.0,418.0
193469.0,3858.0
243252.0,3600.0
158380.0,2978.0
0.0,0.0
19248.0,738.0
40.0,418.0
1580.0,418.0
102195.0,2778.0
49018.0,1377.0
191478.0,4407.0
364767.0,8160.0
126279.0,3676.0
0.0,0.0
0.0,0.0
512994.0,7898.0
198898.0,4476.0
244874.0,3920.0
223035.0,4276.0
130788.0,2000.0
137044.0,2378.0
98077.0,2218.0
69940.0,1938.0
144048.0,3160.0
190794.0,5316.0
396952.0,10400.0
11326.0,738.0
89980.0,1880.0
107624.0,2756.0
194322.0,3360.0
236362.0,3680.0
88256.0,2436.0
395634.0,9960.0
237818.0,6778.0
33592.0,1138.0
415721.0,11178.0
174083.0,4520.0
250884.0,14954.0
33956.0,1258.0
93848.0,2378.0
179595.0,3378.0
327480.0,4880.0
374704.0,5898.0
292756.0,4560.0
256597.0,5156.0
362603.0,5817.0
122561.0,71361.0
88.0,747.0
0.0,0.0
40.0,418.0
40402.0,2042.0
1540.0,0.0
136612.0,5416.0
0.0,0.0
349580.0,10450.0
572128.0,15529.0
168.0,1115.0
6654.0,70051.0
0.0,0.0
253378.0,5298.0
35716.0,1418.0
276001.0,5040.0
198413.0,3236.0
556886.0,8840.0
208896.0,3818.0
184576.0,3098.0
72098.0,1938.0
272979.0,4751.0
187372.0,3418.0
327650.0,5578.0
114454.0,2356.0
516136.0,7680.0
268166.0,3840.0
180718.0,3058.0
40.0,458.0
137726.0,2378.0
165004.0,2778.0
178008.0,2520.0
159452.0,3116.0
261508.0,4280.0
176188.0,3058.0
152859.0,2680.0
230568.0,3520.0
407616.0,10876.0
484435.0,11800.0
540906.0,7338.0
195720.0,3000.0
197598.0,4618.0
162248.0,3196.0
432013.0,7040.0
408216.0,6080.0
345996.0,5938.0
400846.0,6636.0
384878.0,5938.0
404587.0,6138.0
395711.0,5600.0
183478.0,4180.0
240.0,6614.0
36060.0,1298.0
1580.0,418.0
324546.0,5280.0
456337.0,7298.0
419400.0,6040.0
86825.0,2156.0
359428.0,5480.0
513659.0,8138.0
540964.0,8138.0
0.0,0.0
0.0,0.0
49644.0,1618.0
0.0,0.0
0.0,0.0
578027.0,10214.0
40.0,418.0
0.0,0.0
0.0,0.0
0.0,0.0
598116.0,10116.0
512372.0,8098.0
0.0,0.0
200059.0,4076.0
0.0,0.0
0.0,0.0
35413.0,938.0
583553.0,9876.0
0.0,0.0
0.0,0.0
0.0,418.0
288427.0,5996.0
354194.0,5120.0
0.0,0.0
211152.0,3658.0
35596.0,1258.0
40724.0,1458.0
622463.0,9080.0
0.0,0.0
285665.0,5316.0
1580.0,418.0
541136.0,8480.0
0.0,0.0
579922.0,9676.0
1438.0,0.0
0.0,0.0
34159.0,1258.0
36644.0,1258.0
303645.0,5538.0
819228.0,11720.0
263331.0,5316.0
274008.0,4160.0
471667.0,7738.0
0.0,0.0
204191.0,3458.0
246508.0,4876.0
0.0,0.0
68768.0,1778.0
344501.0,6058.0
73967.0,2580.0
240.0,6442.0
215277.0,4218.0
340982.0,5280.0
338924.0,5298.0
0.0,0.0
0.0,0.0
35471.0,1258.0
236986.0,4618.0
473980.0,8436.0
299212.0,5018.0
0.0,0.0
0.0,0.0
64945.0,1418.0
400435.0,7196.0
234658.0,4218.0
346704.0,4960.0
0.0,0.0
0.0,0.0
80723.0,2036.0
492682.0,7778.0
104223.0,1998.0
6263.0,623.0
913.0,1740.0
0.0,0.0
512942.0,8476.0
35421.0,938.0
0.0,0.0
0.0,0.0
35310.0,1258.0
433974.0,7338.0
0.0,0.0
0.0,0.0
60064.0,1756.0
0.0,0.0
253316.0,4796.0
0.0,0.0
272683.0,5076.0
0.0,0.0
35870.0,938.0
155553.0,3396.0
154044.0,3058.0
281811.0,4938.0
0.0,0.0
41688.0,1378.0
0.0,0.0
0.0,0.0
35773.0,1298.0
181047.0,4116.0
181058.0,3698.0
0.0,0.0
210013.0,3498.0
36565.0,1676.0
138921.0,2960.0
137084.0,2836.0
36348.0,680.0
180394.0,4298.0
0.0,0.0
0.0,0.0
161941.0,3138.0
206837.0,5558.0
240.0,6646.0
51496.0,2287.0
88060.0,2005.0
54753.0,1126.0
35609.0,9404.0
18072.0,978.0
98519.0,1880.0
70042.0,1938.0
66183.0,2377.0
7242.0,669.0
338879.0,6396.0
264222.0,3800.0
154023.0,2658.0
0.0,0.0
33703.0,1258.0
0.0,0.0
35173.0,1258.0
327794.0,6196.0
0.0,0.0
33776.0,938.0
241475.0,4178.0
106313.0,1978.0
1540.0,0.0
0.0,0.0
33451.0,938.0
0.0,0.0
35204.0,1258.0
201996.0,4018.0
0.0,0.0
143822.0,3236.0
1580.0,418.0
0.0,0.0
252652.0,4858.0
0.0,0.0
35638.0,1258.0
0.0,0.0
363994.0,6716.0
0.0,0.0
35319.0,1258.0
296466.0,6436.0
0.0,0.0
0.0,0.0
5872.0,538.0
0.0,0.0
40.0,418.0
37220.0,1258.0
95002.0,2338.0
131503.0,2440.0
280014.0,5516.0
247875.0,3560.0
0.0,0.0
85990.0,1658.0
0.0,0.0
69453.0,2516.0
0.0,0.0
0.0,0.0
240313.0,4916.0
0.0,0.0
35461.0,1258.0
35651.0,2638.0
200.0,6138.0
36548.0,840.0
114596.0,2796.0
50843.0,1498.0
108006.0,1800.0
70712.0,1738.0
0.0,0.0
0.0,0.0
33863.0,1258.0
0.0,0.0
249328.0,5156.0
36743.0,1218.0
244031.0,4618.0
43055.0,1098.0
0.0,0.0
0.0,0.0
200074.0,4356.0
0.0,0.0
34902.0,1258.0
388959.0,6778.0
0.0,0.0
0.0,0.0
112916.0,2516.0
152815.0,3356.0
40.0,418.0
0.0,0.0
0.0,0.0
0.0,0.0
536486.0,8356.0
0.0,0.0
35265.0,1258.0
298991.0,6156.0
497688.0,7120.0
112102.0,2058.0
