DL_bitrate,UL_bitrate
4992.0,1670.0
7392.0,1968.0
4697.0,1560.0
4847.0,1519.0
4028.0,1668.0
4397.0,1577.0
4563.0,1560.0
3710.0,1418.0
3020.0,1296.0
4185.0,1274.0
3701.0,1456.0
3244.0,1420.0
3461.0,1414.0
2154.0,928.0
1551.0,862.0
1070.0,775.0
2384.0,909.0
1357.0,684.0
1661.0,851.0
3182.0,1070.0
3089.0,1233.0
8673.0,1888.0
3381.0,1494.0
2022.0,1132.0
1363.0,1078.0
992.0,936.0
7670.0,3368.0
1424.0,994.0
1066.0,760.0
220.0,270.0
1083.0,1320.0
0.0,0.0
6117.0,17367.0
707.0,108.0
0.0,0.0
24660.0,5177.0
8376.0,2405.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
47567.0,10416.0
0.0,0.0
0.0,0.0
651.0,1434.0
2453.0,375.0
735.0,1755.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
256.0,221.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
40.0,40.0
120.0,70.0
0.0,0.0
0.0,40.0
0.0,0.0
40.0,69.0
5769.0,2138.0
0.0,0.0
213.0,1532.0
2030.0,103.0
0.0,0.0
6328.0,2857.0
13056.0,1351.0
514.0,40.0
926.0,907.0
7896.0,2211.0
18889.0,4032.0
3036.0,1143.0
693.0,696.0
767.0,749.0
689.0,645.0
1711.0,3423.0
2027.0,1062.0
1839.0,1117.0
987.0,951.0
1063.0,1015.0
949.0,900.0
981.0,913.0
872.0,900.0
1053.0,1015.0
790.0,747.0
1104.0,972.0
819.0,860.0
1026.0,964.0
795.0,583.0
1018.0,964.0
1551.0,1002.0
4466.0,1168.0
841.0,849.0
983.0,851.0
955.0,951.0
2060.0,1128.0
1755.0,736.0
971.0,913.0
911.0,849.0
845.0,862.0
751.0,696.0
988.0,800.0
857.0,911.0
982.0,800.0
706.0,747.0
1118.0,953.0
841.0,911.0
1018.0,851.0
889.0,798.0
843.0,913.0
829.0,634.0
933.0,862.0
987.0,951.0
1108.0,1117.0
928.0,1002.0
751.0,644.0
701.0,320.0
70.0,0.0
35.0,0.0
70.0,0.0
70.0,0.0
70.0,0.0
70.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
425.0,76.0
1544.0,324.0
173722.0,9997.0
86456.0,65770.0
14524.0,55101.0
9221.0,9125.0
241968.0,11735.0
75207.0,37146.0
6378.0,1437.0
80.0,1518.0
10016.0,5567.0
36112.0,10728.0
1475.0,1345.0
7812.0,1386.0
956.0,913.0
760.0,747.0
1085.0,1457.0
1389.0,2440.0
950.0,862.0
879.0,849.0
968.0,913.0
943.0,900.0
972.0,913.0
987.0,951.0
728.0,658.0
949.0,849.0
745.0,811.0
1059.0,889.0
25941.0,3702.0
895.0,858.0
1145.0,1066.0
973.0,857.0
729.0,709.0
810.0,758.0
1026.0,851.0
696.0,594.0
893.0,811.0
755.0,798.0
1102.0,1066.0
816.0,634.0
931.0,862.0
857.0,849.0
972.0,862.0
965.0,900.0
1032.0,1015.0
819.0,798.0
1005.0,1015.0
895.0,849.0
969.0,800.0
959.0,900.0
994.0,964.0
949.0,900.0
841.0,913.0
942.0,849.0
1026.0,851.0
841.0,798.0
1048.0,1015.0
852.0,900.0
1032.0,902.0
949.0,1011.0
1015.0,862.0
1735.0,1109.0
730.0,811.0
1155.0,958.0
1036.0,964.0
922.0,787.0
1022.0,970.0
951.0,889.0
1105.0,1004.0
857.0,951.0
1106.0,931.0
911.0,849.0
1063.0,1015.0
878.0,838.0
1197.0,1135.0
728.0,798.0
814.0,862.0
267.0,441.0
70.0,352.0
70.0,175.0
70.0,352.0
35.0,288.0
771.0,622.0
903.0,916.0
864.0,698.0
902.0,915.0
655.0,750.0
595.0,814.0
895.0,699.0
448.0,678.0
559.0,534.0
886.0,884.0
974.0,648.0
744.0,801.0
956.0,916.0
388.0,495.0
222.0,343.0
798.0,801.0
580.0,725.0
671.0,597.0
527.0,661.0
616.0,699.0
562.0,712.0
70.0,291.0
70.0,355.0
714.0,611.0
782.0,814.0
324.0,444.0
874.0,801.0
797.0,751.0
730.0,864.0
370.0,509.0
554.0,597.0
431.0,572.0
890.0,738.0
738.0,648.0
775.0,814.0
744.0,814.0
348.0,610.0
1194.0,954.0
604.0,772.0
534.0,684.0
855.0,963.0
413.0,545.0
1150.0,1018.0
583.0,775.0
1194.0,891.0
832.0,865.0
984.0,750.0
859.0,751.0
1062.0,954.0
1027.0,967.0
6600.0,1841.0
639.0,2467.0
1699.0,1002.0
143.0,456.0
1193.0,955.0
1009.0,903.0
990.0,1018.0
639.0,648.0
847.0,801.0
1042.0,853.0
856.0,801.0
1105.0,1069.0
936.0,903.0
1127.0,1171.0
843.0,801.0
928.0,802.0
838.0,750.0
2415.0,1171.0
11326.0,2315.0
1539.0,965.0
1128.0,837.0
1460.0,1111.0
1863.0,1064.0
1532.0,1412.0
1153.0,756.0
1882.0,1490.0
1277.0,943.0
1376.0,1125.0
1352.0,994.0
1164.0,950.0
1921.0,1229.0
1412.0,1023.0
973.0,891.0
1788.0,978.0
1297.0,985.0
1411.0,970.0
1285.0,898.0
1281.0,1079.0
6273.0,1404.0
1407.0,660.0
7486.0,1222.0
1930.0,805.0
3724.0,977.0
820.0,399.0
639.0,792.0
113.0,130.0
9427.0,1749.0
1024.0,668.0
953.0,506.0
1884.0,996.0
3571.0,1673.0
3231.0,1323.0
4381.0,1916.0
4293.0,1593.0
4568.0,1911.0
4311.0,1738.0
7057.0,2207.0
5985.0,1635.0
4957.0,1755.0
3432.0,1236.0
4767.0,1757.0
1997.0,1124.0
2116.0,1067.0
1601.0,858.0
862.0,746.0
679.0,569.0
670.0,474.0
552.0,450.0
6078.0,1317.0
1039.0,885.0
16087.0,2227.0
3476.0,1159.0
764.0,497.0
1133.0,626.0
467.0,449.0
1587.0,541.0
948.0,473.0
928.0,744.0
2043.0,1054.0
2114.0,774.0
1144.0,617.0
1523.0,972.0
1526.0,839.0
266.0,310.0
2002.0,399.0
10307.0,1962.0
1113.0,501.0
1622.0,558.0
2041.0,819.0
4531.0,1791.0
4178.0,1567.0
4906.0,1718.0
4862.0,1598.0
5566.0,1650.0
5976.0,1636.0
9570.0,1833.0
5750.0,1754.0
7024.0,1860.0
5928.0,1936.0
5668.0,1917.0
3793.0,1926.0
4205.0,1683.0
1916.0,1291.0
1900.0,836.0
1536.0,1255.0
2173.0,1031.0
1600.0,1227.0
1285.0,574.0
763.0,715.0
8434.0,1356.0
586.0,823.0
20373.0,2648.0
1788.0,784.0
1036.0,457.0
1488.0,860.0
1137.0,671.0
492.0,412.0
1253.0,525.0
914.0,634.0
498.0,521.0
1710.0,1181.0
5535.0,2553.0
271.0,194.0
202.0,297.0
905.0,506.0
194.0,340.0
277.0,304.0
233.0,173.0
415.0,599.0
537.0,535.0
14001.0,2189.0
1879.0,985.0
1465.0,836.0
3306.0,1331.0
3624.0,1255.0
6566.0,1988.0
5332.0,1719.0
6337.0,1775.0
7349.0,1718.0
8609.0,2019.0
8105.0,1676.0
6209.0,1859.0
11144.0,1908.0
6659.0,1795.0
5282.0,1597.0
6268.0,1851.0
2140.0,1129.0
2429.0,1070.0
5420.0,1514.0
2040.0,1157.0
9352.0,1657.0
437.0,460.0
12275.0,2028.0
1776.0,747.0
1013.0,849.0
277.0,305.0
505.0,530.0
497.0,574.0
789.0,604.0
355.0,399.0
1377.0,1018.0
1097.0,629.0
619.0,537.0
614.0,465.0
471.0,515.0
629.0,432.0
653.0,523.0
525.0,523.0
770.0,664.0
504.0,539.0
389.0,425.0
1132.0,663.0
4954.0,2193.0
1338.0,694.0
433.0,457.0
1199.0,701.0
502.0,523.0
506.0,530.0
645.0,476.0
625.0,654.0
320.0,348.0
13413.0,2062.0
389.0,414.0
501.0,530.0
1176.0,643.0
839.0,632.0
385.0,414.0
631.0,639.0
524.0,546.0
614.0,639.0
2360.0,793.0
1213.0,748.0
759.0,813.0
744.0,578.0
969.0,713.0
1370.0,806.0
1264.0,701.0
936.0,928.0
1313.0,769.0
1679.0,862.0
986.0,579.0
5517.0,1365.0
6074.0,1581.0
965.0,770.0
2867.0,662.0
2860.0,844.0
2281.0,909.0
10328.0,5574.0
4511.0,1767.0
4574.0,2013.0
4702.0,1917.0
4787.0,1646.0
5377.0,1688.0
7516.0,1673.0
6065.0,1832.0
3796.0,1862.0
7558.0,2096.0
8535.0,1880.0
4368.0,1481.0
2775.0,1585.0
4561.0,1550.0
2924.0,1267.0
2379.0,1667.0
1487.0,968.0
1738.0,1522.0
1361.0,1117.0
3163.0,1427.0
4066.0,1489.0
2111.0,1370.0
1479.0,1194.0
1327.0,1007.0
1540.0,1049.0
1155.0,1047.0
4384.0,1224.0
1543.0,1144.0
2703.0,1130.0
10139.0,1835.0
1468.0,1072.0
5531.0,1338.0
8773.0,1566.0
1245.0,579.0
6351.0,1559.0
1114.0,2483.0
618.0,639.0
1348.0,803.0
614.0,639.0
609.0,632.0
501.0,530.0
427.0,476.0
393.0,421.0
230.0,360.0
545.0,585.0
527.0,410.0
505.0,530.0
385.0,414.0
506.0,530.0
277.0,305.0
393.0,421.0
536.0,594.0
355.0,549.0
393.0,399.0
421.0,317.0
784.0,472.0
539.0,356.0
648.0,707.0
277.0,388.0
548.0,573.0
502.0,414.0
3074.0,1150.0
4899.0,1269.0
5087.0,1436.0
1268.0,509.0
3242.0,1058.0
2194.0,844.0
1320.0,632.0
3652.0,1318.0
4262.0,1600.0
3503.0,1406.0
4664.0,1744.0
4682.0,1465.0
6022.0,1659.0
7209.0,1770.0
5176.0,1452.0
4400.0,1458.0
4731.0,1511.0
4294.0,1627.0
4503.0,1634.0
4868.0,1597.0
4069.0,1509.0
3783.0,1745.0
4815.0,1598.0
3902.0,1448.0
3751.0,1384.0
1778.0,1238.0
2279.0,1394.0
2866.0,1522.0
1916.0,1071.0
4220.0,1005.0
2305.0,1384.0
1966.0,1374.0
1589.0,1059.0
3495.0,1120.0
835.0,653.0
3840.0,1277.0
9966.0,1733.0
2246.0,979.0
13074.0,1995.0
3419.0,1270.0
1608.0,819.0
501.0,530.0
501.0,523.0
393.0,421.0
203.0,348.0
545.0,472.0
277.0,305.0
1174.0,810.0
501.0,508.0
320.0,370.0
961.0,777.0
317.0,262.0
935.0,748.0
203.0,348.0
664.0,530.0
426.0,305.0
393.0,433.0
388.0,414.0
613.0,639.0
2062.0,532.0
1055.0,817.0
498.0,523.0
989.0,523.0
466.0,399.0
676.0,581.0
385.0,414.0
393.0,421.0
625.0,632.0
8288.0,1858.0
7352.0,1488.0
935.0,746.0
3313.0,826.0
3097.0,902.0
1215.0,622.0
3187.0,1308.0
4743.0,1625.0
4966.0,1869.0
4882.0,1615.0
6066.0,1666.0
7356.0,1770.0
7360.0,1759.0
7058.0,1789.0
6691.0,1516.0
11250.0,2141.0
8819.0,1831.0
5118.0,1760.0
3781.0,1501.0
5497.0,1707.0
5668.0,1498.0
3738.0,1329.0
4404.0,1353.0
2965.0,1464.0
2044.0,1227.0
1790.0,1092.0
7902.0,3952.0
2624.0,1302.0
2888.0,1161.0
3736.0,1627.0
1635.0,1008.0
1402.0,898.0
2049.0,1254.0
1430.0,1281.0
3931.0,1125.0
2009.0,1401.0
821.0,633.0
3030.0,952.0
11622.0,1991.0
1978.0,966.0
6021.0,1435.0
2222.0,1103.0
1436.0,982.0
1654.0,1240.0
989.0,702.0
1135.0,702.0
1778.0,936.0
1078.0,765.0
1204.0,760.0
808.0,644.0
1342.0,935.0
776.0,601.0
1526.0,1052.0
1077.0,819.0
916.0,869.0
914.0,644.0
1211.0,978.0
809.0,656.0
1356.0,753.0
749.0,753.0
1031.0,760.0
1393.0,820.0
1252.0,984.0
1122.0,942.0
1964.0,1406.0
1145.0,833.0
1441.0,1264.0
1218.0,908.0
1084.0,898.0
1111.0,790.0
953.0,922.0
1378.0,1090.0
1255.0,1088.0
6370.0,1418.0
1994.0,779.0
832.0,359.0
9050.0,1902.0
1132.0,851.0
406.0,356.0
393.0,421.0
2548.0,789.0
501.0,530.0
1297.0,814.0
981.0,745.0
2311.0,919.0
899.0,683.0
444.0,471.0
769.0,534.0
649.0,529.0
678.0,523.0
385.0,414.0
506.0,530.0
264.0,379.0
1539.0,636.0
493.0,689.0
635.0,573.0
385.0,414.0
350.0,421.0
432.0,414.0
1523.0,759.0
837.0,574.0
389.0,414.0
1181.0,959.0
430.0,578.0
792.0,596.0
8201.0,1565.0
7941.0,1740.0
1392.0,835.0
2332.0,676.0
3390.0,997.0
2514.0,1011.0
2968.0,1039.0
5556.0,1922.0
6096.0,1563.0
6285.0,1590.0
6046.0,1798.0
6392.0,1647.0
7251.0,1704.0
10019.0,1801.0
6691.0,1620.0
7211.0,2028.0
8384.0,1759.0
9192.0,2103.0
7777.0,1641.0
4226.0,1701.0
4819.0,1586.0
5911.0,1842.0
6052.0,1428.0
5529.0,1695.0
4606.0,1696.0
3211.0,1392.0
4837.0,1541.0
4629.0,1521.0
3015.0,1499.0
4503.0,1384.0
2802.0,1086.0
2804.0,1004.0
3147.0,1367.0
14591.0,2329.0
6890.0,2744.0
15833.0,2139.0
1947.0,847.0
618.0,636.0
384.0,566.0
320.0,348.0
13128.0,1728.0
1657.0,1229.0
7339.0,3699.0
385.0,414.0
380.0,565.0
453.0,444.0
704.0,472.0
800.0,581.0
622.0,523.0
453.0,480.0
539.0,718.0
464.0,335.0
505.0,530.0
379.0,414.0
505.0,675.0
342.0,335.0
510.0,421.0
418.0,594.0
692.0,658.0
983.0,426.0
235.0,382.0
578.0,465.0
493.0,523.0
506.0,530.0
160.0,305.0
8827.0,1957.0
7580.0,1547.0
827.0,643.0
3658.0,833.0
2876.0,898.0
1054.0,571.0
4730.0,1518.0
5660.0,1922.0
6099.0,1738.0
5139.0,1523.0
6564.0,1664.0
10024.0,1916.0
9581.0,1960.0
7670.0,1693.0
8704.0,1935.0
11442.0,2033.0
8416.0,2068.0
4907.0,1411.0
6711.0,1695.0
7217.0,1530.0
6361.0,1570.0
2297.0,1009.0
6446.0,1806.0
3459.0,1373.0
3603.0,1296.0
3172.0,1099.0
2273.0,1088.0
15888.0,2750.0
1571.0,852.0
2296.0,1018.0
32223.0,7664.0
1690.0,741.0
657.0,527.0
393.0,421.0
1589.0,866.0
420.0,421.0
713.0,542.0
393.0,421.0
1040.0,643.0
654.0,472.0
470.0,356.0
505.0,530.0
707.0,718.0
789.0,472.0
390.0,414.0
393.0,421.0
1045.0,581.0
467.0,421.0
412.0,414.0
9104.0,1351.0
1716.0,1026.0
1467.0,676.0
2572.0,791.0
5164.0,1952.0
6637.0,1674.0
6982.0,1883.0
7061.0,1607.0
8653.0,1819.0
10252.0,2037.0
9840.0,1616.0
8904.0,2012.0
11022.0,1886.0
7719.0,1851.0
10679.0,1967.0
9132.0,1829.0
6260.0,1697.0
9796.0,1735.0
6601.0,1615.0
8922.0,2012.0
7361.0,1693.0
5200.0,1598.0
5681.0,1669.0
3060.0,1488.0
3973.0,1462.0
2838.0,1506.0
2838.0,1554.0
3555.0,1417.0
3902.0,1263.0
2933.0,1324.0
3174.0,1333.0
2810.0,1346.0
1678.0,1136.0
2519.0,1144.0
2218.0,1032.0
2311.0,1383.0
1241.0,826.0
2657.0,1117.0
973.0,676.0
11502.0,1419.0
1653.0,1095.0
14071.0,1912.0
3225.0,993.0
2287.0,942.0
5726.0,3185.0
421.0,317.0
510.0,534.0
315.0,457.0
623.0,643.0
389.0,411.0
622.0,530.0
385.0,414.0
393.0,421.0
381.0,425.0
384.0,421.0
394.0,414.0
393.0,421.0
1320.0,648.0
510.0,530.0
603.0,414.0
456.0,472.0
277.0,305.0
389.0,421.0
488.0,536.0
1005.0,702.0
539.0,356.0
203.0,370.0
3092.0,829.0
511.0,418.0
541.0,1129.0
3559.0,1815.0
5295.0,1197.0
4264.0,1316.0
1463.0,819.0
2933.0,782.0
1948.0,976.0
1115.0,574.0
5797.0,2087.0
5073.0,1753.0
5174.0,1676.0
5027.0,1559.0
5814.0,1578.0
8074.0,2066.0
8579.0,2274.0
5841.0,1681.0
9333.0,1887.0
5248.0,1668.0
7609.0,1812.0
5960.0,1575.0
3617.0,1304.0
2882.0,1253.0
3820.0,1510.0
2585.0,1059.0
6611.0,1623.0
2519.0,1129.0
2766.0,1061.0
13508.0,2309.0
2100.0,1144.0
902.0,574.0
15929.0,2014.0
1950.0,1030.0
707.0,516.0
319.0,433.0
612.0,654.0
566.0,636.0
852.0,356.0
505.0,530.0
277.0,305.0
393.0,421.0
277.0,305.0
501.0,530.0
523.0,469.0
693.0,643.0
1016.0,545.0
1029.0,764.0
966.0,625.0
471.0,527.0
355.0,399.0
393.0,421.0
437.0,461.0
203.0,370.0
545.0,450.0
311.0,479.0
436.0,487.0
423.0,426.0
467.0,488.0
355.0,399.0
393.0,421.0
454.0,480.0
584.0,534.0
341.0,426.0
575.0,530.0
320.0,414.0
463.0,601.0
508.0,415.0
501.0,530.0
355.0,399.0
501.0,530.0
277.0,305.0
424.0,421.0
402.0,457.0
536.0,624.0
787.0,465.0
759.0,577.0
383.0,427.0
471.0,515.0
3417.0,900.0
926.0,632.0
10500.0,1534.0
7705.0,1868.0
1702.0,1007.0
2578.0,622.0
2103.0,837.0
2905.0,1032.0
3345.0,1197.0
6269.0,1726.0
7189.0,1988.0
7642.0,1701.0
7593.0,1897.0
7972.0,1565.0
10042.0,2047.0
15756.0,2283.0
10020.0,1821.0
7901.0,1824.0
7280.0,1986.0
11868.0,4421.0
8348.0,1946.0
7892.0,1787.0
10797.0,1987.0
6161.0,1678.0
6204.0,1894.0
3302.0,1419.0
2575.0,1296.0
3328.0,1383.0
2421.0,1267.0
4116.0,1243.0
1574.0,1023.0
2396.0,1040.0
1455.0,942.0
800.0,759.0
1835.0,999.0
3076.0,841.0
1148.0,745.0
1816.0,1088.0
12632.0,2203.0
2505.0,1058.0
6850.0,1150.0
10758.0,2074.0
870.0,407.0
683.0,631.0
511.0,418.0
319.0,500.0
277.0,305.0
505.0,494.0
1089.0,483.0
1420.0,1033.0
1345.0,688.0
425.0,421.0
320.0,509.0
692.0,564.0
246.0,427.0
584.0,455.0
203.0,348.0
471.0,576.0
414.0,277.0
436.0,464.0
489.0,522.0
436.0,613.0
277.0,269.0
545.0,472.0
667.0,356.0
594.0,530.0
489.0,422.0
384.0,551.0
760.0,736.0
277.0,384.0
8462.0,1610.0
5966.0,1293.0
1225.0,888.0
2067.0,524.0
2718.0,968.0
1805.0,961.0
8503.0,3208.0
15982.0,5777.0
6754.0,1815.0
5784.0,1673.0
22823.0,3266.0
7333.0,1615.0
9075.0,1848.0
9908.0,1823.0
7408.0,1622.0
9937.0,1921.0
6423.0,1591.0
5115.0,1511.0
7347.0,1684.0
6095.0,1668.0
5096.0,1496.0
7423.0,1884.0
4948.0,1623.0
3635.0,1491.0
3794.0,1501.0
3491.0,1624.0
1963.0,946.0
2696.0,969.0
1537.0,940.0
1739.0,902.0
1435.0,844.0
2046.0,1113.0
2437.0,1029.0
1474.0,949.0
1038.0,731.0
1487.0,960.0
822.0,611.0
2110.0,1175.0
1875.0,703.0
1397.0,687.0
4226.0,1267.0
1132.0,734.0
1097.0,560.0
1198.0,739.0
13230.0,2290.0
2534.0,1008.0
5775.0,1550.0
2228.0,1288.0
1571.0,1257.0
1113.0,695.0
1518.0,1138.0
1720.0,959.0
1083.0,756.0
1337.0,1068.0
1348.0,966.0
999.0,695.0
955.0,857.0
802.0,649.0
1608.0,1125.0
1097.0,913.0
1040.0,857.0
848.0,804.0
1251.0,1033.0
1081.0,1025.0
1606.0,990.0
8282.0,4879.0
1055.0,966.0
872.0,781.0
845.0,773.0
846.0,683.0
7672.0,3818.0
952.0,683.0
548.0,588.0
1867.0,1137.0
1069.0,758.0
1034.0,874.0
1391.0,1075.0
1215.0,1034.0
1243.0,938.0
5574.0,1236.0
1996.0,884.0
7598.0,1366.0
1898.0,865.0
1459.0,808.0
402.0,375.0
350.0,378.0
389.0,418.0
553.0,590.0
306.0,497.0
622.0,534.0
320.0,457.0
428.0,479.0
732.0,626.0
268.0,436.0
541.0,426.0
203.0,370.0
584.0,469.0
246.0,391.0
647.0,567.0
428.0,527.0
467.0,421.0
351.0,372.0
393.0,421.0
277.0,305.0
319.0,464.0
821.0,481.0
933.0,639.0
431.0,457.0
719.0,761.0
309.0,317.0
467.0,491.0
12077.0,2135.0
7188.0,1742.0
936.0,764.0
2938.0,1015.0
2309.0,793.0
1797.0,687.0
4079.0,1354.0
8495.0,2183.0
7264.0,2071.0
11856.0,2704.0
10728.0,2568.0
11197.0,2406.0
13308.0,2469.0
15511.0,2913.0
12777.0,2699.0
12216.0,2576.0
11311.0,2439.0
10844.0,2123.0
9071.0,2015.0
6942.0,1661.0
7805.0,2003.0
10359.0,1926.0
7899.0,1665.0
3968.0,1528.0
7039.0,1854.0
7937.0,1640.0
3684.0,1426.0
1837.0,837.0
2607.0,1211.0
14612.0,2461.0
2610.0,925.0
15999.0,2437.0
1990.0,905.0
329.0,450.0
355.0,421.0
467.0,356.0
545.0,591.0
582.0,765.0
355.0,399.0
510.0,421.0
529.0,539.0
319.0,464.0
437.0,461.0
471.0,515.0
429.0,356.0
510.0,534.0
268.0,414.0
542.0,586.0
429.0,356.0
393.0,421.0
506.0,527.0
423.0,421.0
311.0,469.0
762.0,651.0
312.0,356.0
896.0,581.0
446.0,399.0
768.0,707.0
203.0,348.0
843.0,752.0
592.0,356.0
11660.0,2288.0
7388.0,1686.0
794.0,767.0
3435.0,688.0
2482.0,749.0
1548.0,958.0
5675.0,1770.0
7813.0,2131.0
7829.0,1755.0
7849.0,1940.0
9706.0,1986.0
13625.0,2415.0
11885.0,2040.0
12402.0,2166.0
8992.0,1889.0
9319.0,2168.0
9328.0,2115.0
12461.0,2218.0
13042.0,2511.0
11412.0,4573.0
8783.0,1908.0
6913.0,1895.0
3445.0,958.0
2464.0,1354.0
2679.0,1197.0
1716.0,1114.0
1965.0,1197.0
4114.0,1321.0
758.0,731.0
2811.0,979.0
13660.0,1894.0
2657.0,1604.0
1823.0,786.0
27691.0,3695.0
1551.0,752.0
646.0,453.0
838.0,766.0
320.0,461.0
428.0,472.0
312.0,356.0
739.0,643.0
320.0,348.0
319.0,464.0
420.0,465.0
393.0,421.0
628.0,528.0
946.0,657.0
316.0,457.0
505.0,530.0
467.0,465.0
2287.0,679.0
437.0,461.0
2031.0,585.0
13370.0,2323.0
1562.0,785.0
1448.0,509.0
8329.0,2503.0
7904.0,1909.0
8760.0,2033.0
12719.0,2062.0
9384.0,2011.0
13959.0,2043.0
14085.0,2242.0
11872.0,1935.0
7589.0,1969.0
10473.0,2283.0
8036.0,1677.0
6266.0,1838.0
2164.0,1008.0
3042.0,1876.0
3103.0,1580.0
3690.0,1822.0
6279.0,1927.0
14306.0,3006.0
9978.0,1851.0
10894.0,2091.0
751.0,661.0
1364.0,690.0
277.0,305.0
768.0,885.0
988.0,1051.0
393.0,421.0
421.0,430.0
432.0,609.0
1448.0,635.0
1297.0,954.0
1773.0,664.0
393.0,421.0
378.0,372.0
319.0,382.0
277.0,399.0
320.0,370.0
502.0,407.0
160.0,305.0
545.0,472.0
311.0,493.0
730.0,661.0
203.0,348.0
1057.0,601.0
627.0,465.0
393.0,421.0
414.0,465.0
649.0,651.0
273.0,414.0
11490.0,2027.0
11219.0,2042.0
2130.0,1058.0
3416.0,1075.0
2485.0,1018.0
2797.0,950.0
4215.0,1321.0
6225.0,1754.0
6784.0,1845.0
7297.0,1874.0
9241.0,2080.0
9014.0,1794.0
13052.0,2380.0
15635.0,2394.0
10871.0,2148.0
12425.0,2408.0
8317.0,2098.0
7572.0,1800.0
10090.0,1984.0
7480.0,1903.0
8250.0,1854.0
4237.0,1829.0
8115.0,1970.0
4988.0,2493.0
8082.0,2840.0
4844.0,1743.0
5957.0,1773.0
6204.0,1688.0
2619.0,1220.0
2466.0,642.0
15328.0,2907.0
1759.0,1276.0
2400.0,928.0
13528.0,1480.0
17353.0,2772.0
2808.0,1511.0
5794.0,2678.0
319.0,500.0
1297.0,536.0
820.0,576.0
737.0,407.0
340.0,488.0
483.0,487.0
450.0,477.0
619.0,542.0
277.0,305.0
393.0,421.0
203.0,348.0
436.0,464.0
428.0,457.0
701.0,601.0
437.0,478.0
491.0,567.0
507.0,527.0
467.0,487.0
376.0,414.0
623.0,639.0
160.0,305.0
471.0,515.0
394.0,305.0
501.0,530.0
203.0,348.0
789.0,864.0
394.0,382.0
2194.0,552.0
351.0,372.0
657.0,685.0
203.0,348.0
580.0,640.0
467.0,356.0
203.0,370.0
393.0,399.0
383.0,449.0
467.0,356.0
394.0,418.0
618.0,643.0
612.0,356.0
755.0,585.0
277.0,305.0
319.0,464.0
2689.0,829.0
1329.0,823.0
5456.0,1309.0
4524.0,1326.0
7608.0,1474.0
565.0,523.0
4004.0,1058.0
3098.0,948.0
2170.0,899.0
5216.0,1873.0
7052.0,1917.0
6056.0,1816.0
12428.0,2050.0
9854.0,2129.0
9563.0,1942.0
11056.0,1988.0
9201.0,1768.0
10240.0,1697.0
7899.0,1857.0
6978.0,1751.0
7697.0,1669.0
7695.0,1775.0
6369.0,1743.0
8082.0,1548.0
8358.0,1977.0
8094.0,1439.0
5961.0,1606.0
3536.0,897.0
2332.0,976.0
4260.0,1493.0
2560.0,1215.0
3453.0,1081.0
2407.0,1000.0
14279.0,2504.0
2268.0,1154.0
16862.0,2320.0
7089.0,2577.0
446.0,469.0
510.0,534.0
308.0,329.0
528.0,542.0
529.0,547.0
352.0,492.0
350.0,399.0
511.0,418.0
510.0,534.0
311.0,414.0
541.0,488.0
203.0,348.0
471.0,515.0
628.0,531.0
393.0,421.0
383.0,427.0
427.0,573.0
429.0,356.0
387.0,421.0
497.0,632.0
501.0,421.0
870.0,527.0
803.0,639.0
277.0,305.0
436.0,481.0
423.0,497.0
501.0,530.0
659.0,305.0
7411.0,2041.0
17166.0,6115.0
1016.0,687.0
4067.0,775.0
2146.0,735.0
2447.0,891.0
5588.0,2315.0
6517.0,3792.0
7192.0,1688.0
8366.0,1995.0
6867.0,1680.0
7613.0,1781.0
12825.0,2424.0
9398.0,1832.0
10526.0,2067.0
9290.0,2261.0
10421.0,1975.0
7895.0,2130.0
3677.0,1134.0
6026.0,1905.0
5791.0,1685.0
5911.0,1702.0
4837.0,1637.0
5504.0,1652.0
8112.0,1834.0
3146.0,1598.0
2158.0,1236.0
1875.0,1427.0
1855.0,1383.0
2019.0,1233.0
1463.0,1095.0
1744.0,1201.0
1651.0,789.0
1261.0,969.0
1438.0,1102.0
957.0,895.0
3581.0,1380.0
1443.0,846.0
2357.0,1557.0
